"idx_epoch","idx_iter","metric"
0,145,8.5022
0,146,8.4927
0,147,8.483
0,148,8.4734
0,149,8.4643
0,150,8.4553
0,151,8.446
0,152,8.4371
0,153,8.4284
0,154,8.4198
0,155,8.4107
0,156,8.4021
0,157,8.3934
0,158,8.3848
0,159,8.3758
0,160,8.3677
0,161,8.359
0,162,8.3511
0,163,8.3421
0,164,8.3339
0,165,8.3255
0,166,8.3178
0,167,8.3099
0,168,8.3018
0,169,8.2937
0,170,8.2858
0,171,8.2779
0,172,8.2701
0,173,8.2627
0,174,8.2549
0,175,8.2475
0,176,8.2404
0,177,8.2328
0,178,8.226
0,179,8.219
0,180,8.2116
0,181,8.2043
0,182,8.197
0,183,8.1898
0,184,8.1828
0,185,8.1755
0,186,8.1683
0,187,8.161
0,188,8.1539
0,189,8.1472
0,190,8.1404
0,191,8.1337
0,192,8.127
0,193,8.1201
0,194,8.1132
0,195,8.1067
0,196,8.1
0,197,8.0934
0,198,8.087
0,199,8.0805
0,200,8.0742
0,201,8.0677
0,202,8.0614
0,203,8.0556
0,204,8.0493
0,205,8.0433
0,206,8.0373
0,207,8.0312
0,208,8.0253
0,209,8.0187
0,210,8.012
0,211,8.0057
0,212,7.9992
0,213,7.9934
0,214,7.9873
0,215,7.9816
0,216,7.9757
0,217,7.9693
0,218,7.963
0,219,7.9567
0,220,7.9511
0,221,7.9453
0,222,7.9394
0,223,7.9335
0,224,7.9274
0,225,7.921
0,226,7.9154
0,227,7.9099
0,228,7.9041
0,229,7.8984
0,230,7.8928
0,231,7.8871
0,232,7.8818
0,233,7.8761
0,234,7.8708
0,235,7.8649
0,236,7.8591
0,237,7.853
0,238,7.8475
0,239,7.8417
0,240,7.8359
0,241,7.8306
0,242,7.8252
0,243,7.82
0,244,7.8143
0,245,7.8088
0,246,7.8031
0,247,7.7973
0,248,7.7916
0,249,7.7861
0,250,7.7808
0,251,7.7754
0,252,7.7698
0,253,7.7645
0,254,7.7589
0,255,7.7534
0,256,7.7483
0,257,7.7428
0,258,7.7376
0,259,7.7324
0,260,7.727
0,261,7.7214
0,262,7.7163
0,263,7.7112
0,264,7.7061
0,265,7.7008
0,266,7.6956
0,267,7.6906
0,268,7.6856
0,269,7.6807
0,270,7.6754
0,271,7.67
0,272,7.6652
0,273,7.6602
0,274,7.6551
0,275,7.6504
0,276,7.6452
0,277,7.6403
0,278,7.6355
0,279,7.6307
0,280,7.626
0,281,7.6213
0,282,7.6164
0,283,7.6118
0,284,7.607
0,285,7.6021
0,286,7.5975
0,287,7.5924
0,288,7.5878
0,289,7.5831
0,290,7.5783
0,291,7.5739
0,292,7.569
0,293,7.5642
0,294,7.5595
0,295,7.555
0,296,7.5501
0,297,7.546
0,298,7.5412
0,299,7.5365
0,300,7.5316
0,301,7.5267
0,302,7.5221
0,303,7.5178
0,304,7.5133
0,305,7.5092
0,306,7.5048
0,307,7.5003
0,308,7.4963
0,309,7.4918
0,310,7.4872
0,311,7.4832
0,312,7.4788
0,313,7.4742
0,314,7.4696
0,315,7.4653
0,316,7.4609
0,317,7.4567
0,318,7.4524
0,319,7.4482
0,320,7.4439
0,321,7.4399
0,322,7.4356
0,323,7.4315
0,324,7.4273
0,325,7.423
0,326,7.4189
0,327,7.4143
0,328,7.4099
0,329,7.4055
0,330,7.4012
0,331,7.3973
0,332,7.3934
0,333,7.3891
0,334,7.3848
0,335,7.3809
0,336,7.3769
0,337,7.373
0,338,7.369
0,339,7.3652
0,340,7.3606
0,341,7.3566
0,342,7.3523
0,343,7.3485
0,344,7.3447
0,345,7.3405
0,346,7.3367
0,347,7.3327
0,348,7.3288
0,349,7.3252
0,350,7.3214
0,351,7.3174
0,352,7.3133
0,353,7.3093
0,354,7.3053
0,355,7.3015
0,356,7.2976
0,357,7.2936
0,358,7.2898
0,359,7.286
0,360,7.2821
0,361,7.2782
0,362,7.2743
0,363,7.2704
0,364,7.2663
0,365,7.2626
0,366,7.2591
0,367,7.2553
0,368,7.2518
0,369,7.248
0,370,7.2442
0,371,7.2403
0,372,7.2367
0,373,7.233
0,374,7.2297
0,375,7.226
0,376,7.2223
0,377,7.2184
0,378,7.2146
0,379,7.2111
0,380,7.2077
0,381,7.2043
0,382,7.2008
0,383,7.1975
0,384,7.1939
0,385,7.1904
0,386,7.1872
0,387,7.1841
0,388,7.1806
0,389,7.1772
0,390,7.1738
0,391,7.1702
0,392,7.1668
0,393,7.1634
0,394,7.16
0,395,7.1565
0,396,7.1531
0,397,7.1497
0,398,7.1466
0,399,7.1433
0,400,7.14
0,401,7.1367
0,402,7.1333
0,403,7.1299
0,404,7.1267
0,405,7.1236
0,406,7.1203
0,407,7.117
0,408,7.114
0,409,7.1108
0,410,7.1075
0,411,7.1042
0,412,7.1011
0,413,7.0978
0,414,7.0944
0,415,7.0912
0,416,7.088
0,417,7.0847
0,418,7.082
0,419,7.0788
0,420,7.0755
0,421,7.0724
0,422,7.0693
0,423,7.0663
0,424,7.0632
0,425,7.0602
0,426,7.0572
0,427,7.0543
0,428,7.0513
0,429,7.048
0,430,7.0449
0,431,7.0417
0,432,7.0387
0,433,7.0355
0,434,7.0326
0,435,7.0296
0,436,7.0267
0,437,7.0239
0,438,7.0209
0,439,7.0179
0,440,7.0149
0,441,7.0122
0,442,7.0094
0,443,7.0064
0,444,7.0033
0,445,7.0003
0,446,6.9975
0,447,6.9947
0,448,6.9918
0,449,6.9888
0,450,6.986
0,451,6.9828
0,452,6.9801
0,453,6.9771
0,454,6.9743
0,455,6.9716
0,456,6.9688
0,457,6.966
0,458,6.9629
0,459,6.9599
0,460,6.9572
0,461,6.9543
0,462,6.9516
0,463,6.9487
0,464,6.9457
0,465,6.9428
0,466,6.9398
0,467,6.9369
0,468,6.9342
0,469,6.9315
0,470,6.9287
0,471,6.9262
0,472,6.9235
0,473,6.9208
0,474,6.9182
0,475,6.9154
0,476,6.9129
0,477,6.9103
0,478,6.9075
0,479,6.9049
0,480,6.902
0,481,6.8992
0,482,6.8961
0,483,6.8933
0,484,6.8906
0,485,6.8879
0,486,6.8853
0,487,6.8827
0,488,6.8799
0,489,6.8775
0,490,6.8748
0,491,6.8722
0,492,6.8695
0,493,6.8668
0,494,6.8642
0,495,6.8617
0,496,6.8589
0,497,6.8564
0,498,6.8539
0,499,6.8514
0,500,6.849
0,501,6.8463
0,502,6.8437
0,503,6.8411
0,504,6.8387
0,505,6.836
0,506,6.8336
0,507,6.8312
0,508,6.8286
0,509,6.8261
0,510,6.8236
0,511,6.8211
0,512,6.8189
0,513,6.8163
0,514,6.8138
0,515,6.8112
0,516,6.8088
0,517,6.8064
0,518,6.8039
0,519,6.8015
0,520,6.7988
0,521,6.7964
0,522,6.7941
0,523,6.7916
0,524,6.7889
0,525,6.7866
0,526,6.7841
0,527,6.7816
0,528,6.779
0,529,6.7765
0,530,6.7741
0,531,6.7716
0,532,6.769
0,533,6.7668
0,534,6.7644
0,535,6.7619
0,536,6.7595
0,537,6.7573
0,538,6.755
0,539,6.7529
0,540,6.7503
0,541,6.7479
0,542,6.7456
0,543,6.7435
0,544,6.7413
0,545,6.739
0,546,6.7366
0,547,6.7344
0,548,6.7319
0,549,6.7295
0,550,6.7271
0,551,6.7248
0,552,6.7227
0,553,6.7203
0,554,6.7179
0,555,6.7156
0,556,6.7134
0,557,6.7111
0,558,6.709
0,559,6.7067
0,560,6.7044
0,561,6.7024
0,562,6.7002
0,563,6.698
0,564,6.6959
0,565,6.694
0,566,6.6917
0,567,6.6897
0,568,6.6874
0,569,6.6852
0,570,6.6831
0,571,6.6808
0,572,6.6785
0,573,6.6761
0,574,6.6737
0,575,6.6716
0,576,6.6695
0,577,6.6672
0,578,6.6648
0,579,6.6625
0,580,6.6603
0,581,6.6581
0,582,6.656
0,583,6.6538
0,584,6.6516
0,585,6.6494
0,586,6.6472
0,587,6.645
0,588,6.6425
0,589,6.6403
0,590,6.6383
0,591,6.6361
0,592,6.6341
0,593,6.632
0,594,6.6298
0,595,6.6276
0,596,6.6257
0,597,6.6236
0,598,6.6214
0,599,6.6195
0,600,6.6176
0,601,6.6156
0,602,6.6135
0,603,6.6113
0,604,6.6094
0,605,6.6075
0,606,6.6054
0,607,6.6034
0,608,6.6014
0,609,6.5995
0,610,6.5974
0,611,6.5952
0,612,6.5931
0,613,6.5911
0,614,6.5891
0,615,6.5869
0,616,6.5848
0,617,6.5828
0,618,6.5809
0,619,6.579
0,620,6.577
0,621,6.575
0,622,6.5728
0,623,6.571
0,624,6.569
0,625,6.5668
0,626,6.5648
0,627,6.5628
0,628,6.5608
0,629,6.5587
0,630,6.5566
0,631,6.5547
0,632,6.5527
0,633,6.5506
0,634,6.5486
0,635,6.5465
0,636,6.5445
0,637,6.5425
0,638,6.5405
0,639,6.5387
0,640,6.5368
0,641,6.5347
0,642,6.5327
0,643,6.5309
0,644,6.5288
1,645,5.2682
1,646,5.2755
1,647,5.2897
1,648,5.306
1,649,5.3107
1,650,5.2917
1,651,5.2877
1,652,5.2897
1,653,5.2768
1,654,5.2692
1,655,5.2775
1,656,5.274
1,657,5.2685
1,658,5.2637
1,659,5.2542
1,660,5.2565
1,661,5.2593
1,662,5.2601
1,663,5.2552
1,664,5.2534
1,665,5.2488
1,666,5.25
1,667,5.2496
1,668,5.2432
1,669,5.2402
1,670,5.2357
1,671,5.2325
1,672,5.2307
1,673,5.2307
1,674,5.229
1,675,5.2292
1,676,5.2273
1,677,5.2251
1,678,5.2224
1,679,5.2246
1,680,5.2219
1,681,5.2235
1,682,5.2187
1,683,5.217
1,684,5.2149
1,685,5.2132
1,686,5.2145
1,687,5.2133
1,688,5.215
1,689,5.2162
1,690,5.2168
1,691,5.2145
1,692,5.2156
1,693,5.2149
1,694,5.2173
1,695,5.2152
1,696,5.2141
1,697,5.2138
1,698,5.2123
1,699,5.2111
1,700,5.2117
1,701,5.2106
1,702,5.2112
1,703,5.209
1,704,5.2076
1,705,5.2056
1,706,5.2053
1,707,5.2062
1,708,5.2038
1,709,5.2025
1,710,5.2008
1,711,5.2016
1,712,5.201
1,713,5.2006
1,714,5.2006
1,715,5.1991
1,716,5.1969
1,717,5.1959
1,718,5.1952
1,719,5.1942
1,720,5.1938
1,721,5.1929
1,722,5.193
1,723,5.1921
1,724,5.1922
1,725,5.1903
1,726,5.1893
1,727,5.1883
1,728,5.1853
1,729,5.1843
1,730,5.1848
1,731,5.1822
1,732,5.1812
1,733,5.1798
1,734,5.1778
1,735,5.1773
1,736,5.1765
1,737,5.1758
1,738,5.1762
1,739,5.1754
1,740,5.1743
1,741,5.174
1,742,5.1726
1,743,5.1719
1,744,5.1715
1,745,5.1711
1,746,5.1695
1,747,5.1687
1,748,5.169
1,749,5.1669
1,750,5.1655
1,751,5.1638
1,752,5.1635
1,753,5.1617
1,754,5.1619
1,755,5.1616
1,756,5.161
1,757,5.1599
1,758,5.1603
1,759,5.16
1,760,5.1595
1,761,5.1586
1,762,5.1577
1,763,5.1568
1,764,5.1563
1,765,5.1548
1,766,5.1535
1,767,5.1526
1,768,5.1513
1,769,5.1512
1,770,5.1509
1,771,5.1505
1,772,5.1489
1,773,5.1482
1,774,5.1476
1,775,5.1477
1,776,5.1477
1,777,5.1475
1,778,5.1463
1,779,5.1455
1,780,5.1449
1,781,5.144
1,782,5.1432
1,783,5.1419
1,784,5.1412
1,785,5.1401
1,786,5.1394
1,787,5.1378
1,788,5.1375
1,789,5.1368
1,790,5.1358
1,791,5.1353
1,792,5.1336
1,793,5.1336
1,794,5.1331
1,795,5.1326
1,796,5.1317
1,797,5.1299
1,798,5.1297
1,799,5.129
1,800,5.1283
1,801,5.1267
1,802,5.1268
1,803,5.1265
1,804,5.1256
1,805,5.1242
1,806,5.1227
1,807,5.1213
1,808,5.1201
1,809,5.119
1,810,5.1177
1,811,5.1165
1,812,5.1159
1,813,5.1151
1,814,5.1143
1,815,5.1135
1,816,5.1136
1,817,5.1122
1,818,5.1119
1,819,5.1115
1,820,5.1104
1,821,5.1096
1,822,5.1085
1,823,5.108
1,824,5.1072
1,825,5.1068
1,826,5.1062
1,827,5.1049
1,828,5.1036
1,829,5.1025
1,830,5.1021
1,831,5.101
1,832,5.1002
1,833,5.0994
1,834,5.0991
1,835,5.098
1,836,5.097
1,837,5.0958
1,838,5.095
1,839,5.0938
1,840,5.0928
1,841,5.0918
1,842,5.0912
1,843,5.0903
1,844,5.0887
1,845,5.0876
1,846,5.087
1,847,5.0866
1,848,5.0847
1,849,5.0846
1,850,5.0836
1,851,5.0822
1,852,5.0813
1,853,5.0808
1,854,5.0796
1,855,5.0791
1,856,5.0775
1,857,5.0771
1,858,5.076
1,859,5.075
1,860,5.0747
1,861,5.0739
1,862,5.0728
1,863,5.0718
1,864,5.0706
1,865,5.0701
1,866,5.0691
1,867,5.0683
1,868,5.0676
1,869,5.0671
1,870,5.0664
1,871,5.0652
1,872,5.0643
1,873,5.0633
1,874,5.063
1,875,5.0624
1,876,5.0619
1,877,5.0612
1,878,5.0597
1,879,5.0594
1,880,5.0587
1,881,5.0573
1,882,5.0573
1,883,5.0572
1,884,5.0563
1,885,5.0551
1,886,5.054
1,887,5.0534
1,888,5.0521
1,889,5.0515
1,890,5.0514
1,891,5.051
1,892,5.0505
1,893,5.0495
1,894,5.0493
1,895,5.0484
1,896,5.0475
1,897,5.0467
1,898,5.0463
1,899,5.0454
1,900,5.0447
1,901,5.0442
1,902,5.0438
1,903,5.0425
1,904,5.0415
1,905,5.0405
1,906,5.0399
1,907,5.0389
1,908,5.038
1,909,5.037
1,910,5.0358
1,911,5.0346
1,912,5.0337
1,913,5.0333
1,914,5.0325
1,915,5.0319
1,916,5.0306
1,917,5.03
1,918,5.0295
1,919,5.0293
1,920,5.0283
1,921,5.0278
1,922,5.0268
1,923,5.0258
1,924,5.0252
1,925,5.0239
1,926,5.0237
1,927,5.0231
1,928,5.0226
1,929,5.0217
1,930,5.0206
1,931,5.02
1,932,5.0191
1,933,5.0183
1,934,5.0178
1,935,5.0166
1,936,5.0161
1,937,5.0153
1,938,5.0145
1,939,5.0139
1,940,5.0131
1,941,5.0128
1,942,5.0116
1,943,5.011
1,944,5.0107
1,945,5.0101
1,946,5.0091
1,947,5.0083
1,948,5.0073
1,949,5.0062
1,950,5.0058
1,951,5.005
1,952,5.004
1,953,5.0037
1,954,5.0038
1,955,5.003
1,956,5.0023
1,957,5.0019
1,958,5.0011
1,959,5.0001
1,960,4.9993
1,961,4.9986
1,962,4.9981
1,963,4.9971
1,964,4.9967
1,965,4.9959
1,966,4.9949
1,967,4.9944
1,968,4.9937
1,969,4.9927
1,970,4.9918
1,971,4.9915
1,972,4.9909
1,973,4.99
1,974,4.9888
1,975,4.9882
1,976,4.9871
1,977,4.9869
1,978,4.9861
1,979,4.9855
1,980,4.9846
1,981,4.9836
1,982,4.9827
1,983,4.9814
1,984,4.9805
1,985,4.9799
1,986,4.9789
1,987,4.978
1,988,4.9773
1,989,4.9769
1,990,4.9761
1,991,4.9753
1,992,4.9746
1,993,4.9741
1,994,4.9732
1,995,4.9723
1,996,4.9716
1,997,4.9708
1,998,4.9697
1,999,4.9691
1,1000,4.9683
1,1001,4.9671
1,1002,4.9667
1,1003,4.9657
1,1004,4.9651
1,1005,4.9641
1,1006,4.9635
1,1007,4.9627
1,1008,4.962
1,1009,4.9608
1,1010,4.9599
1,1011,4.9592
1,1012,4.9584
1,1013,4.9584
1,1014,4.9576
1,1015,4.9569
1,1016,4.9563
1,1017,4.9552
1,1018,4.9543
1,1019,4.9533
1,1020,4.9523
1,1021,4.9511
1,1022,4.9503
1,1023,4.9494
1,1024,4.9484
1,1025,4.9476
1,1026,4.9468
1,1027,4.9461
1,1028,4.9455
1,1029,4.9445
1,1030,4.9436
1,1031,4.9429
1,1032,4.9422
1,1033,4.9418
1,1034,4.9411
1,1035,4.9403
1,1036,4.9397
1,1037,4.939
1,1038,4.9381
1,1039,4.9375
1,1040,4.9367
1,1041,4.9359
1,1042,4.9349
1,1043,4.9342
1,1044,4.9335
1,1045,4.9329
1,1046,4.9324
1,1047,4.9322
1,1048,4.9313
1,1049,4.9303
1,1050,4.9294
1,1051,4.9286
1,1052,4.9278
1,1053,4.9271
1,1054,4.9265
1,1055,4.9256
1,1056,4.9248
1,1057,4.9243
1,1058,4.9239
1,1059,4.9233
1,1060,4.9224
1,1061,4.9218
1,1062,4.9206
1,1063,4.9202
1,1064,4.9194
1,1065,4.9186
1,1066,4.9175
1,1067,4.9169
1,1068,4.9158
1,1069,4.915
1,1070,4.9142
1,1071,4.9137
1,1072,4.9131
1,1073,4.9122
1,1074,4.9114
1,1075,4.9102
1,1076,4.9098
1,1077,4.9089
1,1078,4.9082
1,1079,4.9074
1,1080,4.9062
1,1081,4.9053
1,1082,4.9046
1,1083,4.9034
1,1084,4.9026
1,1085,4.9016
1,1086,4.9009
1,1087,4.9002
1,1088,4.8999
1,1089,4.8987
1,1090,4.8978
1,1091,4.8971
1,1092,4.8964
1,1093,4.8959
1,1094,4.8954
1,1095,4.8946
1,1096,4.8937
1,1097,4.8933
1,1098,4.8928
1,1099,4.892
1,1100,4.8912
1,1101,4.8904
1,1102,4.8897
1,1103,4.889
1,1104,4.8883
1,1105,4.8876
1,1106,4.8869
1,1107,4.8863
1,1108,4.8856
1,1109,4.8845
1,1110,4.8836
1,1111,4.8828
1,1112,4.882
1,1113,4.8812
1,1114,4.8804
1,1115,4.8798
1,1116,4.8788
1,1117,4.8782
1,1118,4.8774
1,1119,4.877
1,1120,4.8766
1,1121,4.876
1,1122,4.8752
1,1123,4.8745
1,1124,4.8736
1,1125,4.873
1,1126,4.8721
1,1127,4.8715
1,1128,4.8708
1,1129,4.8702
1,1130,4.8696
1,1131,4.8689
1,1132,4.8684
1,1133,4.8674
1,1134,4.8668
1,1135,4.8662
1,1136,4.8653
1,1137,4.8644
1,1138,4.8639
1,1139,4.863
1,1140,4.8626
1,1141,4.8619
1,1142,4.8611
1,1143,4.8603
1,1144,4.8597
1,1145,4.8591
1,1146,4.8586
1,1147,4.8579
1,1148,4.8573
1,1149,4.8564
1,1150,4.8555
1,1151,4.8547
1,1152,4.8541
1,1153,4.8537
1,1154,4.8528
1,1155,4.8525
1,1156,4.8518
1,1157,4.8509
1,1158,4.8501
1,1159,4.8494
1,1160,4.8488
1,1161,4.8482
1,1162,4.8476
1,1163,4.8469
1,1164,4.8461
1,1165,4.8455
1,1166,4.8449
1,1167,4.8441
1,1168,4.8437
1,1169,4.8429
1,1170,4.8422
1,1171,4.8415
1,1172,4.8406
1,1173,4.84
1,1174,4.8393
1,1175,4.8387
1,1176,4.838
1,1177,4.8375
1,1178,4.8367
1,1179,4.8358
1,1180,4.8352
1,1181,4.8344
1,1182,4.8336
1,1183,4.833
1,1184,4.8323
1,1185,4.8316
1,1186,4.8308
1,1187,4.8302
1,1188,4.8297
1,1189,4.8292
1,1190,4.8284
1,1191,4.8277
1,1192,4.8268
1,1193,4.8262
1,1194,4.8255
1,1195,4.8249
1,1196,4.8241
1,1197,4.8233
1,1198,4.8228
1,1199,4.8221
1,1200,4.8215
1,1201,4.8208
1,1202,4.82
1,1203,4.8195
1,1204,4.8186
1,1205,4.8179
1,1206,4.8171
1,1207,4.8166
1,1208,4.8161
1,1209,4.8156
1,1210,4.815
1,1211,4.8143
1,1212,4.8138
1,1213,4.8131
1,1214,4.8125
1,1215,4.8119
1,1216,4.8113
1,1217,4.8106
1,1218,4.8099
1,1219,4.8092
1,1220,4.8087
1,1221,4.8081
1,1222,4.8073
1,1223,4.8069
1,1224,4.8063
1,1225,4.8056
1,1226,4.8048
1,1227,4.8041
1,1228,4.8039
1,1229,4.8033
1,1230,4.8024
1,1231,4.8019
1,1232,4.8012
1,1233,4.8004
1,1234,4.7999
1,1235,4.7994
1,1236,4.799
1,1237,4.7983
1,1238,4.7977
1,1239,4.7968
1,1240,4.7962
1,1241,4.7956
1,1242,4.7952
1,1243,4.7951
1,1244,4.7943
1,1245,4.7938
1,1246,4.7931
1,1247,4.7926
1,1248,4.792
1,1249,4.7914
1,1250,4.7908
1,1251,4.79
1,1252,4.7893
1,1253,4.7885
1,1254,4.788
1,1255,4.7873
1,1256,4.7867
1,1257,4.7862
1,1258,4.7857
1,1259,4.785
1,1260,4.7843
1,1261,4.7835
1,1262,4.783
1,1263,4.7824
1,1264,4.7815
1,1265,4.7808
1,1266,4.78
1,1267,4.7795
1,1268,4.7789
1,1269,4.7782
1,1270,4.7776
1,1271,4.7769
1,1272,4.7763
1,1273,4.7755
1,1274,4.7749
1,1275,4.7741
1,1276,4.7732
1,1277,4.7725
1,1278,4.7718
1,1279,4.771
1,1280,4.7705
1,1281,4.7696
1,1282,4.7688
1,1283,4.7682
1,1284,4.7675
1,1285,4.767
1,1286,4.7664
1,1287,4.7659
1,1288,4.765
1,1289,4.7644
2,1290,4.3458
2,1291,4.3398
2,1292,4.3542
2,1293,4.362
2,1294,4.3387
2,1295,4.3363
2,1296,4.3379
2,1297,4.3317
2,1298,4.3323
2,1299,4.3254
2,1300,4.3321
2,1301,4.3345
2,1302,4.3346
2,1303,4.3354
2,1304,4.3262
2,1305,4.3229
2,1306,4.3282
2,1307,4.3274
2,1308,4.3258
2,1309,4.3247
2,1310,4.3318
2,1311,4.3342
2,1312,4.3318
2,1313,4.3327
2,1314,4.333
2,1315,4.3266
2,1316,4.3266
2,1317,4.3243
2,1318,4.3219
2,1319,4.3271
2,1320,4.324
2,1321,4.3247
2,1322,4.3273
2,1323,4.3274
2,1324,4.3313
2,1325,4.3284
2,1326,4.3276
2,1327,4.3257
2,1328,4.3272
2,1329,4.331
2,1330,4.3299
2,1331,4.3288
2,1332,4.33
2,1333,4.3311
2,1334,4.3333
2,1335,4.331
2,1336,4.3298
2,1337,4.3284
2,1338,4.3281
2,1339,4.3309
2,1340,4.3302
2,1341,4.331
2,1342,4.3301
2,1343,4.3249
2,1344,4.3251
2,1345,4.3228
2,1346,4.3211
2,1347,4.3194
2,1348,4.3198
2,1349,4.3189
2,1350,4.3174
2,1351,4.3185
2,1352,4.3184
2,1353,4.3174
2,1354,4.3178
2,1355,4.3157
2,1356,4.3161
2,1357,4.3144
2,1358,4.3133
2,1359,4.3111
2,1360,4.3126
2,1361,4.3125
2,1362,4.3105
2,1363,4.3098
2,1364,4.3089
2,1365,4.3082
2,1366,4.3085
2,1367,4.308
2,1368,4.3065
2,1369,4.3054
2,1370,4.3056
2,1371,4.3053
2,1372,4.3035
2,1373,4.3046
2,1374,4.3036
2,1375,4.3035
2,1376,4.3039
2,1377,4.3034
2,1378,4.3034
2,1379,4.3031
2,1380,4.3026
2,1381,4.3019
2,1382,4.3003
2,1383,4.3009
2,1384,4.2999
2,1385,4.2983
2,1386,4.2978
2,1387,4.2974
2,1388,4.2964
2,1389,4.2975
2,1390,4.2973
2,1391,4.2963
2,1392,4.2957
2,1393,4.2953
2,1394,4.2939
2,1395,4.2927
2,1396,4.2912
2,1397,4.2897
2,1398,4.288
2,1399,4.2879
2,1400,4.2887
2,1401,4.2879
2,1402,4.2871
2,1403,4.2867
2,1404,4.2848
2,1405,4.2835
2,1406,4.2818
2,1407,4.2809
2,1408,4.2816
2,1409,4.2817
2,1410,4.2812
2,1411,4.2796
2,1412,4.2784
2,1413,4.2774
2,1414,4.2772
2,1415,4.2763
2,1416,4.2764
2,1417,4.2764
2,1418,4.2766
2,1419,4.2767
2,1420,4.2761
2,1421,4.2762
2,1422,4.276
2,1423,4.2751
2,1424,4.2746
2,1425,4.275
2,1426,4.2737
2,1427,4.2747
2,1428,4.2755
2,1429,4.2754
2,1430,4.2758
2,1431,4.2745
2,1432,4.2728
2,1433,4.2717
2,1434,4.2714
2,1435,4.2718
2,1436,4.2721
2,1437,4.2717
2,1438,4.2714
2,1439,4.2721
2,1440,4.2722
2,1441,4.2711
2,1442,4.2703
2,1443,4.2704
2,1444,4.2707
2,1445,4.2713
2,1446,4.2716
2,1447,4.2715
2,1448,4.2706
2,1449,4.2697
2,1450,4.269
2,1451,4.269
2,1452,4.269
2,1453,4.2684
2,1454,4.268
2,1455,4.268
2,1456,4.2681
2,1457,4.2677
2,1458,4.2667
2,1459,4.2654
2,1460,4.2648
2,1461,4.2649
2,1462,4.2643
2,1463,4.2638
2,1464,4.2625
2,1465,4.2631
2,1466,4.2626
2,1467,4.2624
2,1468,4.2627
2,1469,4.2623
2,1470,4.262
2,1471,4.2624
2,1472,4.2618
2,1473,4.2617
2,1474,4.2609
2,1475,4.2604
2,1476,4.2602
2,1477,4.259
2,1478,4.2585
2,1479,4.2578
2,1480,4.2585
2,1481,4.2579
2,1482,4.2575
2,1483,4.2569
2,1484,4.2559
2,1485,4.2559
2,1486,4.2557
2,1487,4.2556
2,1488,4.2548
2,1489,4.2545
2,1490,4.2542
2,1491,4.2536
2,1492,4.2527
2,1493,4.2528
2,1494,4.2522
2,1495,4.2519
2,1496,4.2526
2,1497,4.2527
2,1498,4.2519
2,1499,4.2518
2,1500,4.2518
2,1501,4.2516
2,1502,4.2507
2,1503,4.2504
2,1504,4.2499
2,1505,4.2497
2,1506,4.2492
2,1507,4.2489
2,1508,4.2492
2,1509,4.2488
2,1510,4.2486
