"idx_epoch","idx_iter","metric"
0,250,7.8921
0,251,7.8858
0,252,7.88
0,253,7.8744
0,254,7.868
0,255,7.8621
0,256,7.8559
0,257,7.8507
0,258,7.8445
0,259,7.8389
0,260,7.8329
0,261,7.8269
0,262,7.8213
0,263,7.8152
0,264,7.8094
0,265,7.8034
0,266,7.7974
0,267,7.7915
0,268,7.7855
0,269,7.7794
0,270,7.7742
0,271,7.7686
0,272,7.7629
0,273,7.757
0,274,7.7511
0,275,7.7455
0,276,7.7403
0,277,7.7353
0,278,7.7301
0,279,7.7246
0,280,7.719
0,281,7.7137
0,282,7.7086
0,283,7.7037
0,284,7.6989
0,285,7.6934
0,286,7.688
0,287,7.6829
0,288,7.6777
0,289,7.6724
0,290,7.6672
0,291,7.6619
0,292,7.6567
0,293,7.6516
0,294,7.6466
0,295,7.6414
0,296,7.6368
0,297,7.6318
0,298,7.6265
0,299,7.6217
0,300,7.6166
0,301,7.6115
0,302,7.6069
0,303,7.6016
0,304,7.5967
0,305,7.5914
0,306,7.5866
0,307,7.5819
0,308,7.5769
0,309,7.5718
0,310,7.567
0,311,7.5624
0,312,7.5577
0,313,7.5528
0,314,7.5479
0,315,7.543
0,316,7.5383
0,317,7.5333
0,318,7.5286
0,319,7.5241
0,320,7.5194
0,321,7.5144
0,322,7.5097
0,323,7.5047
0,324,7.5001
0,325,7.4953
0,326,7.4908
0,327,7.4861
0,328,7.4817
0,329,7.477
0,330,7.4719
0,331,7.467
0,332,7.4623
0,333,7.4579
0,334,7.4537
0,335,7.449
0,336,7.4443
0,337,7.4399
0,338,7.4354
0,339,7.431
0,340,7.4267
0,341,7.4222
0,342,7.4176
0,343,7.4126
0,344,7.4081
0,345,7.4036
0,346,7.3995
0,347,7.395
0,348,7.3908
0,349,7.3864
0,350,7.382
0,351,7.3774
0,352,7.373
0,353,7.3689
0,354,7.3648
0,355,7.3604
0,356,7.3564
0,357,7.3525
0,358,7.3486
0,359,7.3442
0,360,7.34
0,361,7.336
0,362,7.3318
0,363,7.3277
0,364,7.3234
0,365,7.3195
0,366,7.3154
0,367,7.3113
0,368,7.3073
0,369,7.303
0,370,7.2989
0,371,7.2947
0,372,7.2906
0,373,7.2864
0,374,7.2825
0,375,7.2782
0,376,7.2741
0,377,7.2702
0,378,7.2665
0,379,7.2623
0,380,7.2583
0,381,7.2546
0,382,7.2507
0,383,7.2473
0,384,7.2436
0,385,7.2396
0,386,7.2357
0,387,7.2318
0,388,7.2279
0,389,7.2239
0,390,7.2199
0,391,7.2157
0,392,7.2116
0,393,7.2075
0,394,7.2037
0,395,7.2
0,396,7.1963
0,397,7.1923
0,398,7.1884
0,399,7.1848
0,400,7.181
0,401,7.1773
0,402,7.1738
0,403,7.1701
0,404,7.1662
0,405,7.1623
0,406,7.1584
0,407,7.155
0,408,7.1513
0,409,7.1478
0,410,7.1442
0,411,7.1404
0,412,7.1367
0,413,7.1328
0,414,7.1291
0,415,7.1253
0,416,7.1216
0,417,7.118
0,418,7.1139
0,419,7.1099
0,420,7.1065
0,421,7.1031
0,422,7.0991
0,423,7.0954
0,424,7.0918
0,425,7.0881
0,426,7.0846
0,427,7.0811
0,428,7.0779
0,429,7.0746
0,430,7.0711
0,431,7.0674
0,432,7.0641
0,433,7.0605
0,434,7.0573
0,435,7.0538
0,436,7.0499
0,437,7.0465
0,438,7.043
0,439,7.0394
0,440,7.0358
0,441,7.0323
0,442,7.0284
0,443,7.0246
0,444,7.0213
0,445,7.0178
0,446,7.0145
0,447,7.0112
0,448,7.0078
0,449,7.0046
0,450,7.0012
0,451,6.9976
0,452,6.9943
0,453,6.991
0,454,6.9874
0,455,6.9842
0,456,6.981
0,457,6.9777
0,458,6.9742
0,459,6.9711
0,460,6.9678
0,461,6.9644
0,462,6.9608
0,463,6.9577
0,464,6.9547
0,465,6.9513
0,466,6.948
0,467,6.9448
0,468,6.9415
0,469,6.9381
0,470,6.935
0,471,6.9317
0,472,6.9285
0,473,6.9254
0,474,6.9219
0,475,6.9187
0,476,6.9155
0,477,6.9125
0,478,6.9092
0,479,6.9061
0,480,6.9028
0,481,6.8995
0,482,6.8961
0,483,6.8931
0,484,6.8901
0,485,6.8868
0,486,6.8837
0,487,6.8807
0,488,6.8775
0,489,6.8746
0,490,6.8711
0,491,6.8677
0,492,6.8645
0,493,6.8614
0,494,6.8581
0,495,6.8549
0,496,6.8516
0,497,6.8486
0,498,6.8454
0,499,6.8421
0,500,6.8388
0,501,6.8355
0,502,6.8325
0,503,6.8294
0,504,6.8263
0,505,6.8231
0,506,6.8201
0,507,6.8171
0,508,6.814
0,509,6.811
0,510,6.8081
0,511,6.8051
0,512,6.802
0,513,6.7991
0,514,6.7961
0,515,6.7933
0,516,6.7901
0,517,6.7871
0,518,6.7843
0,519,6.7814
0,520,6.7785
0,521,6.7753
0,522,6.7723
0,523,6.7691
0,524,6.766
0,525,6.763
0,526,6.7601
0,527,6.7572
0,528,6.7546
0,529,6.7513
0,530,6.7485
0,531,6.7456
0,532,6.7427
0,533,6.7399
0,534,6.7371
0,535,6.7343
0,536,6.7314
0,537,6.7282
0,538,6.7253
0,539,6.7225
0,540,6.7197
0,541,6.7167
0,542,6.7139
0,543,6.7111
0,544,6.7081
0,545,6.7051
0,546,6.7022
0,547,6.6993
0,548,6.6967
0,549,6.6938
0,550,6.691
0,551,6.688
0,552,6.685
0,553,6.6821
0,554,6.6792
0,555,6.6765
0,556,6.6737
0,557,6.6708
0,558,6.668
0,559,6.6652
0,560,6.6625
0,561,6.6597
0,562,6.6569
0,563,6.6541
0,564,6.6513
0,565,6.6486
0,566,6.6459
0,567,6.6433
0,568,6.6405
0,569,6.6376
0,570,6.635
0,571,6.6322
0,572,6.6297
0,573,6.6271
0,574,6.6245
0,575,6.6219
0,576,6.6193
0,577,6.6166
0,578,6.6141
0,579,6.6113
0,580,6.6088
0,581,6.6061
0,582,6.6035
0,583,6.6006
0,584,6.5979
0,585,6.5954
0,586,6.593
0,587,6.5903
0,588,6.5878
0,589,6.5851
0,590,6.5826
0,591,6.5799
0,592,6.5771
0,593,6.5743
0,594,6.5716
0,595,6.5689
0,596,6.5663
0,597,6.5636
0,598,6.5609
0,599,6.5586
0,600,6.5559
0,601,6.5534
0,602,6.5507
0,603,6.5481
0,604,6.5455
0,605,6.5432
0,606,6.5407
0,607,6.538
0,608,6.5355
0,609,6.533
0,610,6.5305
0,611,6.5279
0,612,6.5255
0,613,6.5229
0,614,6.5202
0,615,6.5178
0,616,6.5155
0,617,6.513
0,618,6.5108
0,619,6.5082
0,620,6.5058
0,621,6.5033
0,622,6.5008
0,623,6.4982
0,624,6.4961
0,625,6.4936
0,626,6.4912
0,627,6.4888
0,628,6.4865
0,629,6.4841
0,630,6.4818
0,631,6.4795
0,632,6.4771
0,633,6.4748
0,634,6.4724
0,635,6.47
0,636,6.4678
0,637,6.4652
0,638,6.4627
0,639,6.4604
0,640,6.458
0,641,6.4558
0,642,6.4535
0,643,6.4511
0,644,6.4487
0,645,6.4465
0,646,6.4443
0,647,6.442
0,648,6.4399
0,649,6.4376
0,650,6.4352
0,651,6.4329
0,652,6.4307
0,653,6.4284
0,654,6.4261
0,655,6.4239
0,656,6.4218
0,657,6.4196
0,658,6.4174
0,659,6.4153
0,660,6.413
0,661,6.4107
0,662,6.4084
0,663,6.4061
0,664,6.4041
0,665,6.4019
0,666,6.3996
0,667,6.3973
0,668,6.3951
0,669,6.3928
0,670,6.3907
0,671,6.3885
0,672,6.3862
0,673,6.3839
0,674,6.3817
0,675,6.3797
0,676,6.3774
0,677,6.375
0,678,6.3729
0,679,6.3708
0,680,6.3687
0,681,6.3666
0,682,6.3643
0,683,6.362
0,684,6.3598
0,685,6.3577
0,686,6.3554
0,687,6.3531
0,688,6.3509
0,689,6.3489
0,690,6.3465
0,691,6.3443
0,692,6.3422
0,693,6.34
0,694,6.3379
0,695,6.3357
0,696,6.3335
0,697,6.3313
0,698,6.3292
0,699,6.3271
0,700,6.3249
0,701,6.3228
0,702,6.3207
0,703,6.3186
0,704,6.3165
0,705,6.3146
0,706,6.3124
0,707,6.3103
0,708,6.3082
0,709,6.3061
0,710,6.304
0,711,6.3017
0,712,6.2997
0,713,6.2975
0,714,6.2956
0,715,6.2933
0,716,6.2913
0,717,6.2891
0,718,6.2871
0,719,6.2851
0,720,6.2828
0,721,6.2807
0,722,6.2786
0,723,6.2767
0,724,6.2746
0,725,6.2724
0,726,6.2705
0,727,6.2683
0,728,6.2664
0,729,6.2644
0,730,6.2623
0,731,6.2603
0,732,6.2582
0,733,6.2561
0,734,6.2542
0,735,6.2521
0,736,6.2499
0,737,6.2478
0,738,6.2457
0,739,6.2437
0,740,6.2417
0,741,6.2397
0,742,6.2377
0,743,6.2359
0,744,6.2339
0,745,6.2319
0,746,6.2301
0,747,6.2281
0,748,6.226
0,749,6.2239
0,750,6.222
0,751,6.2199
0,752,6.2179
0,753,6.216
0,754,6.2139
0,755,6.2119
0,756,6.2099
0,757,6.2078
0,758,6.2059
0,759,6.2038
0,760,6.2018
0,761,6.1999
0,762,6.1979
0,763,6.1958
0,764,6.1938
0,765,6.1919
0,766,6.1898
0,767,6.1879
0,768,6.1861
0,769,6.1843
0,770,6.1824
0,771,6.1804
0,772,6.1786
0,773,6.1766
0,774,6.1747
0,775,6.1728
0,776,6.1709
0,777,6.1689
0,778,6.1671
0,779,6.1653
0,780,6.1633
0,781,6.1614
0,782,6.1595
0,783,6.1577
0,784,6.156
0,785,6.1541
0,786,6.1523
0,787,6.1505
0,788,6.1487
0,789,6.1467
0,790,6.1448
0,791,6.1429
0,792,6.141
0,793,6.1391
0,794,6.137
0,795,6.1352
0,796,6.1333
0,797,6.1315
0,798,6.1296
0,799,6.1277
0,800,6.1258
0,801,6.1242
0,802,6.1223
0,803,6.1205
0,804,6.1187
0,805,6.117
0,806,6.1152
0,807,6.1132
0,808,6.1115
0,809,6.1095
0,810,6.108
0,811,6.1061
0,812,6.1043
0,813,6.1026
0,814,6.1008
0,815,6.099
0,816,6.0973
0,817,6.0955
0,818,6.094
0,819,6.0922
0,820,6.0904
0,821,6.0886
0,822,6.0868
0,823,6.0851
0,824,6.0834
0,825,6.0815
0,826,6.0798
0,827,6.0781
0,828,6.0763
0,829,6.0745
0,830,6.0729
0,831,6.0712
0,832,6.0693
0,833,6.0675
0,834,6.0658
0,835,6.064
0,836,6.0623
0,837,6.0605
0,838,6.0586
0,839,6.0569
0,840,6.0552
0,841,6.0534
0,842,6.0517
0,843,6.0499
0,844,6.0484
0,845,6.0465
0,846,6.0448
0,847,6.0431
0,848,6.0415
0,849,6.0399
0,850,6.038
0,851,6.0361
0,852,6.0343
0,853,6.0325
0,854,6.0307
0,855,6.0289
0,856,6.0272
0,857,6.0255
0,858,6.0237
0,859,6.022
0,860,6.0201
0,861,6.0185
0,862,6.0168
0,863,6.0148
0,864,6.0131
0,865,6.0114
0,866,6.0099
0,867,6.0082
0,868,6.0065
0,869,6.0049
0,870,6.0033
0,871,6.0015
0,872,5.9999
0,873,5.9983
0,874,5.9965
0,875,5.9948
0,876,5.9932
0,877,5.9915
0,878,5.9899
0,879,5.9882
0,880,5.9867
0,881,5.985
0,882,5.9835
0,883,5.9819
0,884,5.9802
0,885,5.9785
0,886,5.9768
0,887,5.9752
0,888,5.9736
0,889,5.9719
0,890,5.9704
0,891,5.9687
0,892,5.9672
0,893,5.9655
0,894,5.9638
0,895,5.9622
0,896,5.9606
0,897,5.959
0,898,5.9574
0,899,5.9558
0,900,5.954
0,901,5.9525
0,902,5.951
0,903,5.9494
0,904,5.9479
0,905,5.9462
0,906,5.9445
0,907,5.9429
0,908,5.9413
0,909,5.9397
0,910,5.9383
0,911,5.9366
0,912,5.935
0,913,5.9333
0,914,5.9317
0,915,5.9302
0,916,5.9288
0,917,5.9272
0,918,5.9256
0,919,5.924
0,920,5.9224
0,921,5.9209
0,922,5.9195
0,923,5.918
0,924,5.9165
0,925,5.9151
0,926,5.9135
0,927,5.9121
0,928,5.9105
0,929,5.9091
0,930,5.9076
0,931,5.9061
0,932,5.9046
0,933,5.9031
0,934,5.9016
0,935,5.9
0,936,5.8984
0,937,5.8968
0,938,5.8954
0,939,5.8938
0,940,5.8924
0,941,5.8909
0,942,5.8893
0,943,5.8878
0,944,5.8864
0,945,5.8848
0,946,5.8834
0,947,5.8817
0,948,5.8801
0,949,5.8785
0,950,5.8769
0,951,5.8753
0,952,5.8736
0,953,5.872
0,954,5.8704
0,955,5.8689
0,956,5.8674
0,957,5.8658
0,958,5.8641
0,959,5.8627
0,960,5.8613
0,961,5.8597
0,962,5.8583
0,963,5.8568
0,964,5.8552
0,965,5.8537
0,966,5.8524
0,967,5.8509
0,968,5.8494
0,969,5.8478
0,970,5.8463
0,971,5.8449
0,972,5.8434
0,973,5.8419
0,974,5.8405
0,975,5.8391
0,976,5.8376
0,977,5.8362
0,978,5.8349
0,979,5.8334
0,980,5.832
0,981,5.8306
0,982,5.8292
0,983,5.8275
1,984,4.3285
1,985,4.2979
1,986,4.2543
1,987,4.2846
1,988,4.2818
1,989,4.2783
1,990,4.2739
1,991,4.2797
1,992,4.2847
1,993,4.2941
1,994,4.2973
1,995,4.3022
1,996,4.3106
1,997,4.3201
1,998,4.3252
1,999,4.3219
1,1000,4.3237
1,1001,4.3224
1,1002,4.3182
1,1003,4.3202
1,1004,4.3276
1,1005,4.3288
1,1006,4.3247
1,1007,4.3265
1,1008,4.3256
1,1009,4.3286
1,1010,4.3294
1,1011,4.3316
1,1012,4.3281
1,1013,4.3264
1,1014,4.3277
1,1015,4.3254
1,1016,4.3267
1,1017,4.3251
1,1018,4.3255
1,1019,4.3246
1,1020,4.3215
1,1021,4.3179
1,1022,4.3192
1,1023,4.3187
1,1024,4.3183
1,1025,4.3181
1,1026,4.3212
1,1027,4.3225
1,1028,4.3229
1,1029,4.3203
1,1030,4.3207
1,1031,4.3222
1,1032,4.3231
1,1033,4.3242
1,1034,4.3223
1,1035,4.3214
1,1036,4.32
1,1037,4.3219
1,1038,4.3221
1,1039,4.3205
1,1040,4.3208
1,1041,4.3189
1,1042,4.3177
1,1043,4.317
1,1044,4.3144
1,1045,4.3149
1,1046,4.3151
1,1047,4.3149
1,1048,4.3143
1,1049,4.314
1,1050,4.3129
1,1051,4.3132
1,1052,4.3149
1,1053,4.3137
1,1054,4.312
1,1055,4.311
1,1056,4.3106
1,1057,4.3088
1,1058,4.3081
1,1059,4.3066
1,1060,4.3054
1,1061,4.3054
1,1062,4.3046
1,1063,4.305
1,1064,4.3062
1,1065,4.3061
1,1066,4.3054
1,1067,4.3043
1,1068,4.3037
1,1069,4.303
1,1070,4.3025
1,1071,4.3003
1,1072,4.2994
1,1073,4.2987
1,1074,4.2978
1,1075,4.2983
1,1076,4.2968
1,1077,4.2969
1,1078,4.2955
1,1079,4.2942
1,1080,4.2946
1,1081,4.293
1,1082,4.293
1,1083,4.2932
1,1084,4.2914
1,1085,4.2916
1,1086,4.29
1,1087,4.29
1,1088,4.2894
1,1089,4.2889
1,1090,4.2893
1,1091,4.2895
1,1092,4.2904
1,1093,4.2889
1,1094,4.2879
1,1095,4.2879
1,1096,4.287
1,1097,4.2872
1,1098,4.287
1,1099,4.2862
1,1100,4.2865
1,1101,4.2863
1,1102,4.2852
1,1103,4.2847
1,1104,4.2839
1,1105,4.2829
1,1106,4.2823
1,1107,4.2819
1,1108,4.281
1,1109,4.2797
1,1110,4.2791
1,1111,4.2784
1,1112,4.2784
1,1113,4.2785
1,1114,4.2775
1,1115,4.2772
1,1116,4.277
1,1117,4.2767
1,1118,4.2759
1,1119,4.2764
1,1120,4.2753
1,1121,4.2747
1,1122,4.2747
1,1123,4.2747
1,1124,4.2745
1,1125,4.2742
1,1126,4.2733
1,1127,4.2726
1,1128,4.2727
1,1129,4.2717
1,1130,4.2711
1,1131,4.2705
1,1132,4.2709
1,1133,4.27
1,1134,4.269
1,1135,4.2687
1,1136,4.2688
1,1137,4.268
1,1138,4.2671
1,1139,4.2666
1,1140,4.2663
1,1141,4.2662
1,1142,4.2658
1,1143,4.2654
1,1144,4.2655
1,1145,4.2643
1,1146,4.2644
1,1147,4.2647
1,1148,4.2638
1,1149,4.2637
1,1150,4.2634
1,1151,4.2623
1,1152,4.2622
1,1153,4.2621
1,1154,4.2617
1,1155,4.261
1,1156,4.2613
1,1157,4.2601
1,1158,4.2595
1,1159,4.2595
1,1160,4.2584
1,1161,4.2584
1,1162,4.2579
1,1163,4.2569
1,1164,4.2566
1,1165,4.2553
1,1166,4.2549
1,1167,4.2547
1,1168,4.2544
1,1169,4.2541
1,1170,4.2533
1,1171,4.2529
1,1172,4.2521
1,1173,4.2519
1,1174,4.2513
1,1175,4.2505
1,1176,4.2497
1,1177,4.249
1,1178,4.2482
1,1179,4.2474
1,1180,4.2467
1,1181,4.2458
1,1182,4.2456
1,1183,4.2451
1,1184,4.2445
1,1185,4.2434
1,1186,4.2437
1,1187,4.2434
1,1188,4.243
1,1189,4.2425
1,1190,4.2426
1,1191,4.2421
1,1192,4.2414
1,1193,4.2407
1,1194,4.2403
1,1195,4.2399
1,1196,4.239
1,1197,4.2387
1,1198,4.2385
1,1199,4.2387
1,1200,4.2384
1,1201,4.2382
1,1202,4.2384
1,1203,4.2379
1,1204,4.2377
1,1205,4.238
1,1206,4.2377
1,1207,4.2375
1,1208,4.2369
1,1209,4.2358
1,1210,4.2351
1,1211,4.235
1,1212,4.2341
1,1213,4.2331
1,1214,4.2327
1,1215,4.2329
1,1216,4.2328
1,1217,4.232
1,1218,4.2318
1,1219,4.2314
1,1220,4.2312
1,1221,4.2309
1,1222,4.2308
1,1223,4.23
1,1224,4.2292
1,1225,4.2287
1,1226,4.2286
1,1227,4.228
1,1228,4.2278
1,1229,4.2281
1,1230,4.2277
1,1231,4.2275
1,1232,4.2268
1,1233,4.2261
1,1234,4.2261
1,1235,4.2253
1,1236,4.2252
1,1237,4.2245
1,1238,4.2242
1,1239,4.2235
1,1240,4.222
1,1241,4.2218
1,1242,4.2215
1,1243,4.2216
1,1244,4.2206
1,1245,4.22
1,1246,4.2191
1,1247,4.2181
1,1248,4.2172
1,1249,4.2168
1,1250,4.2162
1,1251,4.2157
1,1252,4.2151
1,1253,4.215
1,1254,4.2148
1,1255,4.2143
1,1256,4.2137
1,1257,4.2135
1,1258,4.2131
1,1259,4.2126
1,1260,4.2122
1,1261,4.2122
1,1262,4.2123
1,1263,4.2114
1,1264,4.2111
1,1265,4.211
1,1266,4.2106
1,1267,4.2103
1,1268,4.2093
1,1269,4.2089
1,1270,4.2087
1,1271,4.2088
1,1272,4.2082
1,1273,4.2075
1,1274,4.207
1,1275,4.2068
1,1276,4.2066
1,1277,4.2063
1,1278,4.2056
1,1279,4.2046
1,1280,4.2043
1,1281,4.2038
1,1282,4.2034
1,1283,4.2032
1,1284,4.2029
1,1285,4.2027
1,1286,4.2021
1,1287,4.2017
1,1288,4.2013
1,1289,4.2009
1,1290,4.2
1,1291,4.1999
1,1292,4.1996
1,1293,4.1997
1,1294,4.1996
1,1295,4.1988
1,1296,4.198
1,1297,4.1978
1,1298,4.1971
1,1299,4.1973
1,1300,4.1967
1,1301,4.1962
1,1302,4.1958
1,1303,4.1951
1,1304,4.1949
1,1305,4.1947
1,1306,4.194
1,1307,4.1937
1,1308,4.1936
1,1309,4.1932
1,1310,4.1926
1,1311,4.1921
1,1312,4.1916
1,1313,4.1914
1,1314,4.1905
1,1315,4.19
1,1316,4.1895
1,1317,4.1888
1,1318,4.1881
1,1319,4.1877
1,1320,4.1872
1,1321,4.1867
1,1322,4.1865
1,1323,4.1858
1,1324,4.1854
1,1325,4.1849
1,1326,4.1849
1,1327,4.1846
1,1328,4.184
1,1329,4.1837
1,1330,4.1835
1,1331,4.1829
1,1332,4.1828
1,1333,4.1822
1,1334,4.1821
1,1335,4.1815
1,1336,4.1813
1,1337,4.1811
1,1338,4.1809
1,1339,4.1804
1,1340,4.18
1,1341,4.1794
1,1342,4.1784
1,1343,4.1781
1,1344,4.1779
1,1345,4.1771
1,1346,4.1766
1,1347,4.1763
1,1348,4.176
1,1349,4.1755
1,1350,4.1752
1,1351,4.1746
1,1352,4.1742
1,1353,4.1733
1,1354,4.1727
1,1355,4.1726
1,1356,4.1724
1,1357,4.1721
1,1358,4.1717
1,1359,4.1709
1,1360,4.1701
1,1361,4.1694
1,1362,4.169
1,1363,4.169
1,1364,4.1688
1,1365,4.1688
1,1366,4.1681
1,1367,4.1673
1,1368,4.1671
1,1369,4.1665
1,1370,4.1662
1,1371,4.1658
1,1372,4.1651
1,1373,4.1648
1,1374,4.1638
1,1375,4.1638
1,1376,4.1631
1,1377,4.1623
1,1378,4.162
1,1379,4.1616
1,1380,4.161
1,1381,4.1603
1,1382,4.16
1,1383,4.1597
1,1384,4.1592
1,1385,4.1589
1,1386,4.1585
1,1387,4.1576
1,1388,4.1575
1,1389,4.157
1,1390,4.1567
1,1391,4.1563
1,1392,4.156
1,1393,4.1555
1,1394,4.1548
1,1395,4.1544
1,1396,4.154
1,1397,4.1538
1,1398,4.1534
1,1399,4.1531
1,1400,4.1528
1,1401,4.1524
1,1402,4.1523
1,1403,4.1519
1,1404,4.1517
1,1405,4.1514
1,1406,4.1508
1,1407,4.1507
1,1408,4.1503
1,1409,4.1499
1,1410,4.1493
1,1411,4.149
1,1412,4.1486
1,1413,4.1483
1,1414,4.1478
1,1415,4.1473
1,1416,4.1467
1,1417,4.1462
1,1418,4.1456
1,1419,4.1452
1,1420,4.1449
1,1421,4.1447
1,1422,4.1442
1,1423,4.1442
1,1424,4.1439
1,1425,4.143
1,1426,4.1425
1,1427,4.1422
1,1428,4.1421
1,1429,4.1417
1,1430,4.1411
1,1431,4.1409
1,1432,4.1404
1,1433,4.1399
1,1434,4.14
1,1435,4.1395
1,1436,4.1393
1,1437,4.1391
1,1438,4.1389
1,1439,4.1387
1,1440,4.1384
1,1441,4.1376
1,1442,4.1372
1,1443,4.1366
1,1444,4.1362
1,1445,4.1358
1,1446,4.1354
1,1447,4.1347
1,1448,4.1342
1,1449,4.1338
1,1450,4.1334
1,1451,4.133
1,1452,4.1325
1,1453,4.1319
1,1454,4.1311
1,1455,4.1308
1,1456,4.1304
1,1457,4.1298
1,1458,4.1293
1,1459,4.1285
1,1460,4.1279
1,1461,4.1275
1,1462,4.1273
1,1463,4.1271
1,1464,4.1263
1,1465,4.1259
1,1466,4.1254
1,1467,4.1252
1,1468,4.1247
1,1469,4.1244
1,1470,4.1239
1,1471,4.1235
1,1472,4.123
1,1473,4.1223
1,1474,4.1214
1,1475,4.121
1,1476,4.1207
1,1477,4.1205
1,1478,4.1202
1,1479,4.1197
1,1480,4.1194
1,1481,4.1189
1,1482,4.1184
1,1483,4.1181
1,1484,4.1177
1,1485,4.1174
1,1486,4.1172
1,1487,4.1168
1,1488,4.1165
1,1489,4.1159
1,1490,4.1156
1,1491,4.1153
1,1492,4.1151
1,1493,4.1148
1,1494,4.1144
1,1495,4.114
1,1496,4.1137
1,1497,4.1134
1,1498,4.1133
1,1499,4.1128
1,1500,4.1127
1,1501,4.1124
1,1502,4.1123
1,1503,4.1118
1,1504,4.1116
1,1505,4.111
1,1506,4.1108
1,1507,4.1104
1,1508,4.11
1,1509,4.1097
1,1510,4.1094
