"idx_epoch","idx_iter","metric"
0,146,8.3229
0,147,8.31
0,148,8.2972
0,149,8.2844
0,150,8.2722
0,151,8.2603
0,152,8.2489
0,153,8.2377
0,154,8.2262
0,155,8.2145
0,156,8.2032
0,157,8.1918
0,158,8.1799
0,159,8.1687
0,160,8.1569
0,161,8.1465
0,162,8.1356
0,163,8.1252
0,164,8.1146
0,165,8.1042
0,166,8.0927
0,167,8.0835
0,168,8.0729
0,169,8.062
0,170,8.0519
0,171,8.0419
0,172,8.0312
0,173,8.021
0,174,8.0113
0,175,8.0018
0,176,7.9921
0,177,7.9832
0,178,7.973
0,179,7.9646
0,180,7.955
0,181,7.9461
0,182,7.9367
0,183,7.9277
0,184,7.9186
0,185,7.9102
0,186,7.9015
0,187,7.8923
0,188,7.884
0,189,7.8751
0,190,7.8665
0,191,7.8578
0,192,7.8492
0,193,7.8407
0,194,7.8323
0,195,7.824
0,196,7.8153
0,197,7.8071
0,198,7.7985
0,199,7.7904
0,200,7.7821
0,201,7.7745
0,202,7.7661
0,203,7.7584
0,204,7.7504
0,205,7.7425
0,206,7.7347
0,207,7.7271
0,208,7.7194
0,209,7.7119
0,210,7.7044
0,211,7.6968
0,212,7.6891
0,213,7.6812
0,214,7.674
0,215,7.666
0,216,7.6586
0,217,7.6515
0,218,7.6451
0,219,7.6375
0,220,7.6299
0,221,7.6223
0,222,7.6154
0,223,7.6085
0,224,7.6015
0,225,7.5947
0,226,7.5883
0,227,7.5809
0,228,7.5742
0,229,7.5672
0,230,7.5604
0,231,7.5537
0,232,7.5472
0,233,7.5408
0,234,7.5339
0,235,7.5275
0,236,7.5202
0,237,7.5133
0,238,7.5066
0,239,7.4997
0,240,7.4932
0,241,7.4863
0,242,7.4803
0,243,7.4734
0,244,7.4671
0,245,7.4606
0,246,7.4541
0,247,7.4472
0,248,7.441
0,249,7.4347
0,250,7.4282
0,251,7.4222
0,252,7.4159
0,253,7.4094
0,254,7.4037
0,255,7.3978
0,256,7.3913
0,257,7.3851
0,258,7.3787
0,259,7.3726
0,260,7.3671
0,261,7.3611
0,262,7.355
0,263,7.3487
0,264,7.3427
0,265,7.3364
0,266,7.3298
0,267,7.3239
0,268,7.3179
0,269,7.312
0,270,7.3059
0,271,7.3002
0,272,7.2945
0,273,7.2886
0,274,7.2829
0,275,7.277
0,276,7.2709
0,277,7.2657
0,278,7.2597
0,279,7.2539
0,280,7.2488
0,281,7.2433
0,282,7.2377
0,283,7.2321
0,284,7.2263
0,285,7.2208
0,286,7.215
0,287,7.2097
0,288,7.2042
0,289,7.1987
0,290,7.1935
0,291,7.1885
0,292,7.183
0,293,7.178
0,294,7.1728
0,295,7.1676
0,296,7.1624
0,297,7.1571
0,298,7.1517
0,299,7.1459
0,300,7.1403
0,301,7.1356
0,302,7.131
0,303,7.1256
0,304,7.1207
0,305,7.1152
0,306,7.11
0,307,7.1048
0,308,7.1001
0,309,7.0951
0,310,7.0896
0,311,7.0844
0,312,7.0792
0,313,7.0743
0,314,7.069
0,315,7.0636
0,316,7.0585
0,317,7.0538
0,318,7.0485
0,319,7.0439
0,320,7.0388
0,321,7.0342
0,322,7.0292
0,323,7.0248
0,324,7.0197
0,325,7.0152
0,326,7.0106
0,327,7.0059
0,328,7.0011
0,329,6.9961
0,330,6.9915
0,331,6.9868
0,332,6.9819
0,333,6.9766
0,334,6.9717
0,335,6.9667
0,336,6.962
0,337,6.9568
0,338,6.9521
0,339,6.9472
0,340,6.9426
0,341,6.938
0,342,6.9331
0,343,6.9283
0,344,6.9236
0,345,6.919
0,346,6.9143
0,347,6.9095
0,348,6.9039
0,349,6.8991
0,350,6.8945
0,351,6.89
0,352,6.8853
0,353,6.8807
0,354,6.8757
0,355,6.8715
0,356,6.8671
0,357,6.863
0,358,6.8585
0,359,6.8539
0,360,6.8497
0,361,6.8453
0,362,6.8411
0,363,6.8365
0,364,6.8317
0,365,6.8273
0,366,6.823
0,367,6.8188
0,368,6.8142
0,369,6.81
0,370,6.8057
0,371,6.8013
0,372,6.7971
0,373,6.7925
0,374,6.7879
0,375,6.7834
0,376,6.7788
0,377,6.7748
0,378,6.7706
0,379,6.7664
0,380,6.762
0,381,6.7577
0,382,6.7536
0,383,6.7494
0,384,6.7451
0,385,6.7408
0,386,6.7366
0,387,6.7321
0,388,6.728
0,389,6.7239
0,390,6.7198
0,391,6.7159
0,392,6.7119
0,393,6.7078
0,394,6.7035
0,395,6.6996
0,396,6.6954
0,397,6.6914
0,398,6.6873
0,399,6.6832
0,400,6.679
0,401,6.6748
0,402,6.6709
0,403,6.6668
0,404,6.663
0,405,6.659
0,406,6.6551
0,407,6.6509
0,408,6.6469
0,409,6.6427
0,410,6.6384
0,411,6.6344
0,412,6.6304
0,413,6.6266
0,414,6.6223
0,415,6.6181
0,416,6.614
0,417,6.6101
0,418,6.6061
0,419,6.6026
0,420,6.5986
0,421,6.595
0,422,6.5912
0,423,6.5872
0,424,6.5838
0,425,6.58
0,426,6.5761
0,427,6.5724
0,428,6.5685
0,429,6.5647
0,430,6.5609
0,431,6.557
0,432,6.5536
0,433,6.5496
0,434,6.5461
0,435,6.5425
0,436,6.5386
0,437,6.535
0,438,6.5311
0,439,6.5277
0,440,6.5239
0,441,6.5204
0,442,6.517
0,443,6.5129
0,444,6.5096
0,445,6.5059
0,446,6.5021
0,447,6.4985
0,448,6.4951
0,449,6.4914
0,450,6.4875
0,451,6.4837
0,452,6.4802
0,453,6.4763
0,454,6.4728
0,455,6.4692
0,456,6.4657
0,457,6.4624
0,458,6.4589
0,459,6.4552
0,460,6.4515
0,461,6.4478
0,462,6.4443
0,463,6.4409
0,464,6.4373
0,465,6.4339
0,466,6.4302
0,467,6.4267
0,468,6.4233
0,469,6.4195
0,470,6.416
0,471,6.4125
0,472,6.4091
0,473,6.4063
0,474,6.4033
0,475,6.4001
0,476,6.3967
0,477,6.3934
0,478,6.3903
0,479,6.3871
0,480,6.3838
0,481,6.38
0,482,6.3769
0,483,6.3732
0,484,6.3697
0,485,6.3665
0,486,6.3633
0,487,6.36
0,488,6.3566
0,489,6.3533
0,490,6.3501
0,491,6.3468
0,492,6.3437
0,493,6.3406
0,494,6.3373
0,495,6.3342
0,496,6.3312
0,497,6.328
0,498,6.325
0,499,6.322
0,500,6.3185
0,501,6.3152
0,502,6.312
0,503,6.3089
0,504,6.3058
0,505,6.3025
0,506,6.2993
0,507,6.2962
0,508,6.2929
0,509,6.2896
0,510,6.2865
0,511,6.2834
0,512,6.28
0,513,6.2771
0,514,6.2742
0,515,6.271
0,516,6.2681
0,517,6.2651
0,518,6.2622
0,519,6.2591
0,520,6.256
0,521,6.2531
0,522,6.2502
0,523,6.2473
0,524,6.2444
0,525,6.2415
0,526,6.2386
0,527,6.2354
0,528,6.2325
0,529,6.2294
0,530,6.2265
0,531,6.2238
0,532,6.2209
0,533,6.2179
0,534,6.215
0,535,6.212
0,536,6.209
0,537,6.2064
0,538,6.2037
0,539,6.2008
0,540,6.1979
0,541,6.1953
0,542,6.1923
0,543,6.1892
0,544,6.1863
0,545,6.1834
0,546,6.1805
0,547,6.1776
0,548,6.175
0,549,6.1721
0,550,6.1694
0,551,6.1666
0,552,6.1638
0,553,6.1609
0,554,6.1582
0,555,6.1554
0,556,6.1527
0,557,6.1499
0,558,6.1471
0,559,6.1443
0,560,6.1417
0,561,6.139
0,562,6.1363
0,563,6.1339
0,564,6.1312
0,565,6.1283
0,566,6.1254
0,567,6.1227
0,568,6.12
0,569,6.1173
0,570,6.1149
0,571,6.112
0,572,6.1094
0,573,6.1068
0,574,6.1041
0,575,6.1012
0,576,6.0986
0,577,6.0959
0,578,6.0933
0,579,6.0907
0,580,6.0881
0,581,6.0856
0,582,6.083
0,583,6.0804
0,584,6.0775
0,585,6.0749
0,586,6.072
0,587,6.0696
0,588,6.0669
0,589,6.0645
0,590,6.0619
0,591,6.0594
0,592,6.0569
0,593,6.0544
0,594,6.0518
0,595,6.0492
0,596,6.0466
0,597,6.0441
0,598,6.0413
0,599,6.0388
0,600,6.0364
0,601,6.0337
0,602,6.0309
0,603,6.0284
0,604,6.026
0,605,6.0233
0,606,6.0209
0,607,6.0185
0,608,6.016
0,609,6.0135
0,610,6.0108
0,611,6.0084
0,612,6.0057
0,613,6.0033
0,614,6.0009
0,615,5.9982
0,616,5.9955
0,617,5.993
0,618,5.9903
0,619,5.9878
0,620,5.9854
0,621,5.983
0,622,5.9805
0,623,5.978
0,624,5.9753
0,625,5.973
0,626,5.9702
0,627,5.9678
0,628,5.9655
0,629,5.9632
0,630,5.9607
0,631,5.9585
0,632,5.9562
0,633,5.9536
0,634,5.9512
0,635,5.949
0,636,5.9462
0,637,5.9438
0,638,5.9413
0,639,5.9388
0,640,5.9365
0,641,5.9341
0,642,5.9316
0,643,5.9291
0,644,5.9266
1,645,4.4161
1,646,4.424
1,647,4.435
1,648,4.4647
1,649,4.4608
1,650,4.4492
1,651,4.4368
1,652,4.4116
1,653,4.4058
1,654,4.3919
1,655,4.3952
1,656,4.3943
1,657,4.4046
1,658,4.4045
1,659,4.3948
1,660,4.3909
1,661,4.3898
1,662,4.3823
1,663,4.3847
1,664,4.376
1,665,4.3824
1,666,4.3827
1,667,4.3883
1,668,4.3899
1,669,4.3897
1,670,4.3889
1,671,4.3873
1,672,4.3845
1,673,4.3849
1,674,4.3855
1,675,4.3799
1,676,4.3787
1,677,4.3797
1,678,4.3786
1,679,4.375
1,680,4.3722
1,681,4.3721
1,682,4.3687
1,683,4.37
1,684,4.3679
1,685,4.3673
1,686,4.365
1,687,4.365
1,688,4.3669
1,689,4.3614
1,690,4.3602
1,691,4.3571
1,692,4.3535
1,693,4.3546
1,694,4.3513
1,695,4.3519
1,696,4.3531
1,697,4.3521
1,698,4.3503
1,699,4.3508
1,700,4.3504
1,701,4.3484
1,702,4.3494
1,703,4.3473
1,704,4.3432
1,705,4.3428
1,706,4.3411
1,707,4.3414
1,708,4.3414
1,709,4.3388
1,710,4.3378
1,711,4.3353
1,712,4.3329
1,713,4.3309
1,714,4.3306
1,715,4.3286
1,716,4.3279
1,717,4.329
1,718,4.3296
1,719,4.3293
1,720,4.3289
1,721,4.3276
1,722,4.3271
1,723,4.3239
1,724,4.3241
1,725,4.3218
1,726,4.3217
1,727,4.32
1,728,4.3184
1,729,4.3174
1,730,4.3166
1,731,4.317
1,732,4.317
1,733,4.3161
1,734,4.3161
1,735,4.3154
1,736,4.314
1,737,4.3131
1,738,4.3116
1,739,4.311
1,740,4.3107
1,741,4.3096
1,742,4.3084
1,743,4.3075
1,744,4.3067
1,745,4.3052
1,746,4.3057
1,747,4.3045
1,748,4.3029
1,749,4.3027
1,750,4.3021
1,751,4.3013
1,752,4.3001
1,753,4.2992
1,754,4.299
1,755,4.2977
1,756,4.2976
1,757,4.2967
1,758,4.2968
1,759,4.2948
1,760,4.2938
1,761,4.292
1,762,4.2916
1,763,4.2911
1,764,4.2908
1,765,4.2898
1,766,4.2895
1,767,4.2879
1,768,4.287
1,769,4.2865
1,770,4.2854
1,771,4.2837
1,772,4.2844
1,773,4.2827
1,774,4.2826
1,775,4.2814
1,776,4.281
1,777,4.2796
1,778,4.2788
1,779,4.2776
1,780,4.2761
1,781,4.2755
1,782,4.2741
1,783,4.2726
1,784,4.2711
1,785,4.2698
1,786,4.2684
1,787,4.2678
1,788,4.2669
1,789,4.2657
1,790,4.2658
1,791,4.2643
1,792,4.2639
1,793,4.2623
1,794,4.2615
1,795,4.2603
1,796,4.2593
1,797,4.258
1,798,4.2572
1,799,4.2566
1,800,4.2557
1,801,4.2553
1,802,4.2537
1,803,4.2532
1,804,4.2523
1,805,4.251
1,806,4.2497
1,807,4.2491
1,808,4.2477
1,809,4.2469
1,810,4.2468
1,811,4.2457
1,812,4.245
1,813,4.2442
1,814,4.2436
1,815,4.2428
1,816,4.2415
1,817,4.2395
1,818,4.2381
1,819,4.2372
1,820,4.2361
1,821,4.2362
1,822,4.2355
1,823,4.2346
1,824,4.2341
1,825,4.2335
1,826,4.2321
1,827,4.231
1,828,4.2301
1,829,4.2292
1,830,4.2286
1,831,4.2295
1,832,4.2281
1,833,4.2279
1,834,4.2269
1,835,4.2257
1,836,4.2247
1,837,4.2239
1,838,4.2224
1,839,4.2223
1,840,4.2216
1,841,4.2207
1,842,4.2198
1,843,4.2192
1,844,4.2186
1,845,4.2182
1,846,4.2174
1,847,4.2165
1,848,4.2158
1,849,4.2148
1,850,4.2142
1,851,4.2136
1,852,4.2125
1,853,4.2108
1,854,4.2098
1,855,4.2091
1,856,4.2082
1,857,4.2077
1,858,4.2064
1,859,4.2051
1,860,4.2039
1,861,4.2027
1,862,4.2017
1,863,4.201
1,864,4.2006
1,865,4.2003
1,866,4.1992
1,867,4.1981
1,868,4.197
1,869,4.1964
1,870,4.1959
1,871,4.1945
1,872,4.1937
1,873,4.1935
1,874,4.1926
1,875,4.1918
1,876,4.1912
1,877,4.1906
1,878,4.1895
1,879,4.189
1,880,4.1881
1,881,4.1875
1,882,4.1867
1,883,4.1864
1,884,4.1855
1,885,4.1843
1,886,4.1831
1,887,4.1824
1,888,4.1821
1,889,4.1811
1,890,4.1805
1,891,4.1803
1,892,4.1799
1,893,4.1794
1,894,4.1788
1,895,4.1779
1,896,4.1764
1,897,4.175
1,898,4.1738
1,899,4.1727
1,900,4.172
1,901,4.1708
1,902,4.1696
1,903,4.1695
1,904,4.1692
1,905,4.1688
1,906,4.1681
1,907,4.1675
1,908,4.1666
1,909,4.1657
1,910,4.1648
1,911,4.1643
1,912,4.1633
1,913,4.1627
1,914,4.1619
1,915,4.1609
1,916,4.1595
1,917,4.1589
1,918,4.1579
1,919,4.1567
1,920,4.1558
1,921,4.1554
1,922,4.1547
1,923,4.1541
1,924,4.1531
1,925,4.1526
1,926,4.1517
1,927,4.1509
1,928,4.1506
1,929,4.1499
1,930,4.149
1,931,4.1485
1,932,4.1473
1,933,4.1468
1,934,4.1457
1,935,4.1449
1,936,4.1442
1,937,4.1438
1,938,4.1435
1,939,4.1422
1,940,4.1415
1,941,4.1408
1,942,4.1404
1,943,4.1394
1,944,4.1389
1,945,4.1381
1,946,4.1373
1,947,4.1372
1,948,4.1369
1,949,4.1362
1,950,4.1351
1,951,4.1339
1,952,4.1326
1,953,4.132
1,954,4.1312
1,955,4.1306
1,956,4.1297
1,957,4.1288
1,958,4.1282
1,959,4.1274
1,960,4.1264
1,961,4.1255
1,962,4.1247
1,963,4.1235
1,964,4.1226
1,965,4.122
1,966,4.1216
1,967,4.1213
1,968,4.1203
1,969,4.1198
1,970,4.1193
1,971,4.1188
1,972,4.1181
1,973,4.1174
1,974,4.1169
1,975,4.1159
1,976,4.1151
1,977,4.1143
1,978,4.1136
1,979,4.1128
1,980,4.112
1,981,4.1117
1,982,4.1112
1,983,4.1105
1,984,4.1093
1,985,4.1089
1,986,4.1084
1,987,4.1077
1,988,4.1072
1,989,4.1063
1,990,4.1054
1,991,4.1045
1,992,4.1039
1,993,4.1035
1,994,4.1029
1,995,4.1027
1,996,4.1021
1,997,4.1015
1,998,4.101
1,999,4.1002
1,1000,4.1
1,1001,4.0997
1,1002,4.099
1,1003,4.0983
1,1004,4.098
1,1005,4.0973
1,1006,4.0963
1,1007,4.0956
1,1008,4.0947
1,1009,4.094
1,1010,4.0935
1,1011,4.0931
1,1012,4.0927
1,1013,4.0923
1,1014,4.0918
1,1015,4.0913
1,1016,4.0908
1,1017,4.0905
1,1018,4.09
1,1019,4.0893
1,1020,4.0888
1,1021,4.0882
1,1022,4.0875
1,1023,4.0868
1,1024,4.0862
1,1025,4.0857
1,1026,4.0848
1,1027,4.0841
1,1028,4.0833
1,1029,4.0824
1,1030,4.0818
1,1031,4.081
1,1032,4.0805
1,1033,4.08
1,1034,4.0791
1,1035,4.079
1,1036,4.0786
1,1037,4.0777
1,1038,4.0771
1,1039,4.0763
1,1040,4.0755
1,1041,4.075
1,1042,4.0742
1,1043,4.0737
1,1044,4.0729
1,1045,4.0721
1,1046,4.0709
1,1047,4.0704
1,1048,4.0697
1,1049,4.0691
1,1050,4.0687
1,1051,4.0684
1,1052,4.0675
1,1053,4.0667
1,1054,4.0659
1,1055,4.0653
1,1056,4.0645
1,1057,4.0639
1,1058,4.0631
1,1059,4.0626
1,1060,4.0621
1,1061,4.0611
1,1062,4.0604
1,1063,4.0595
1,1064,4.0589
1,1065,4.0582
1,1066,4.0573
1,1067,4.0564
1,1068,4.0557
1,1069,4.055
1,1070,4.0545
1,1071,4.0541
1,1072,4.0535
1,1073,4.0528
1,1074,4.052
1,1075,4.0512
1,1076,4.0507
1,1077,4.0497
1,1078,4.0491
1,1079,4.0484
1,1080,4.0477
1,1081,4.0471
1,1082,4.0464
1,1083,4.0455
1,1084,4.0444
1,1085,4.0438
1,1086,4.0433
1,1087,4.0427
1,1088,4.0421
1,1089,4.0414
1,1090,4.0406
1,1091,4.0399
1,1092,4.0387
1,1093,4.0382
1,1094,4.0375
1,1095,4.037
1,1096,4.0367
1,1097,4.0359
1,1098,4.0353
1,1099,4.0347
1,1100,4.0341
1,1101,4.0335
1,1102,4.0326
1,1103,4.0323
1,1104,4.0315
1,1105,4.0311
1,1106,4.0305
1,1107,4.03
1,1108,4.0293
1,1109,4.029
1,1110,4.0285
1,1111,4.0278
1,1112,4.027
1,1113,4.0264
1,1114,4.0256
1,1115,4.025
1,1116,4.0242
1,1117,4.0236
1,1118,4.023
1,1119,4.0225
1,1120,4.0221
1,1121,4.0213
1,1122,4.0207
1,1123,4.0203
1,1124,4.0198
1,1125,4.0191
1,1126,4.0184
1,1127,4.0178
1,1128,4.0173
1,1129,4.0167
1,1130,4.016
1,1131,4.0153
1,1132,4.0148
1,1133,4.0141
1,1134,4.0134
1,1135,4.0129
1,1136,4.0124
1,1137,4.0123
1,1138,4.0114
1,1139,4.0107
1,1140,4.01
1,1141,4.0094
1,1142,4.0086
1,1143,4.0082
1,1144,4.0077
1,1145,4.007
1,1146,4.0063
1,1147,4.0056
1,1148,4.005
1,1149,4.0045
1,1150,4.0037
1,1151,4.003
1,1152,4.0024
1,1153,4.0021
1,1154,4.0015
1,1155,4.0011
1,1156,4.0004
1,1157,3.9995
1,1158,3.9986
1,1159,3.9981
1,1160,3.9975
1,1161,3.9972
1,1162,3.9969
1,1163,3.9963
1,1164,3.996
1,1165,3.9953
1,1166,3.9949
1,1167,3.9943
1,1168,3.9938
1,1169,3.9935
1,1170,3.993
1,1171,3.9923
1,1172,3.9919
1,1173,3.9915
1,1174,3.9909
1,1175,3.9901
1,1176,3.9898
1,1177,3.9892
1,1178,3.9885
1,1179,3.988
1,1180,3.9874
1,1181,3.9867
1,1182,3.986
1,1183,3.9853
1,1184,3.9847
1,1185,3.9842
1,1186,3.9836
1,1187,3.9831
1,1188,3.9826
1,1189,3.9819
1,1190,3.9814
1,1191,3.9809
1,1192,3.9805
1,1193,3.9799
1,1194,3.9794
1,1195,3.9789
1,1196,3.9784
1,1197,3.9779
1,1198,3.9775
1,1199,3.977
1,1200,3.9766
1,1201,3.9759
1,1202,3.9755
1,1203,3.9749
1,1204,3.9741
1,1205,3.9735
1,1206,3.9731
1,1207,3.9727
1,1208,3.9722
1,1209,3.9718
1,1210,3.9715
1,1211,3.9708
1,1212,3.9701
1,1213,3.9696
1,1214,3.9691
1,1215,3.9685
1,1216,3.9679
1,1217,3.9674
1,1218,3.9668
1,1219,3.9663
1,1220,3.9658
1,1221,3.9649
1,1222,3.9643
1,1223,3.9637
1,1224,3.9632
1,1225,3.9625
1,1226,3.9619
1,1227,3.9613
1,1228,3.9606
1,1229,3.9599
1,1230,3.9591
1,1231,3.9586
1,1232,3.9582
1,1233,3.9577
1,1234,3.957
1,1235,3.9564
1,1236,3.9558
1,1237,3.9555
1,1238,3.9548
1,1239,3.954
1,1240,3.9532
1,1241,3.9524
1,1242,3.9521
1,1243,3.9515
1,1244,3.9511
1,1245,3.9506
1,1246,3.9504
1,1247,3.9498
1,1248,3.9495
1,1249,3.9487
1,1250,3.9481
1,1251,3.9477
1,1252,3.9471
1,1253,3.9466
1,1254,3.9457
1,1255,3.9451
1,1256,3.9447
1,1257,3.9442
1,1258,3.9436
1,1259,3.9436
1,1260,3.943
1,1261,3.9423
1,1262,3.9417
1,1263,3.9413
1,1264,3.9408
1,1265,3.9403
1,1266,3.9399
1,1267,3.9393
1,1268,3.9386
1,1269,3.9381
1,1270,3.9374
1,1271,3.9368
1,1272,3.9362
1,1273,3.9359
1,1274,3.9354
1,1275,3.9348
1,1276,3.9341
1,1277,3.9337
1,1278,3.9332
1,1279,3.9327
1,1280,3.9322
1,1281,3.9317
1,1282,3.931
1,1283,3.9305
1,1284,3.9301
1,1285,3.9293
1,1286,3.9289
1,1287,3.9284
1,1288,3.9277
1,1289,3.9276
2,1290,3.5111
2,1291,3.4763
2,1292,3.5175
2,1293,3.4978
2,1294,3.4777
2,1295,3.5026
2,1296,3.4988
2,1297,3.5073
2,1298,3.5128
2,1299,3.527
2,1300,3.5198
2,1301,3.5055
2,1302,3.4996
2,1303,3.5159
2,1304,3.5086
2,1305,3.5109
2,1306,3.5053
2,1307,3.5091
2,1308,3.5155
2,1309,3.5121
2,1310,3.5216
2,1311,3.5229
2,1312,3.5189
2,1313,3.5152
2,1314,3.5115
2,1315,3.5064
2,1316,3.5088
2,1317,3.5121
2,1318,3.5116
2,1319,3.505
2,1320,3.5008
2,1321,3.5
2,1322,3.4982
2,1323,3.4994
2,1324,3.5004
2,1325,3.4988
2,1326,3.5018
2,1327,3.4998
2,1328,3.4997
2,1329,3.5019
2,1330,3.5032
2,1331,3.5063
2,1332,3.5048
2,1333,3.5012
2,1334,3.4988
2,1335,3.4998
2,1336,3.4985
2,1337,3.4995
2,1338,3.4997
2,1339,3.4993
2,1340,3.4967
2,1341,3.4981
2,1342,3.499
2,1343,3.4995
2,1344,3.5003
2,1345,3.4989
2,1346,3.4986
2,1347,3.4989
2,1348,3.5
2,1349,3.4993
2,1350,3.4996
2,1351,3.4979
2,1352,3.497
2,1353,3.496
2,1354,3.4941
2,1355,3.4945
2,1356,3.4964
2,1357,3.4975
2,1358,3.4959
2,1359,3.4958
2,1360,3.4964
2,1361,3.496
2,1362,3.4961
2,1363,3.4975
2,1364,3.4996
2,1365,3.5004
2,1366,3.4986
2,1367,3.4984
2,1368,3.4994
2,1369,3.4994
2,1370,3.501
2,1371,3.5007
2,1372,3.4981
2,1373,3.4976
2,1374,3.4974
2,1375,3.4988
2,1376,3.4971
2,1377,3.4977
2,1378,3.4957
2,1379,3.4948
2,1380,3.4957
2,1381,3.495
2,1382,3.4943
2,1383,3.4933
2,1384,3.4915
2,1385,3.4912
2,1386,3.4909
2,1387,3.4906
2,1388,3.4889
2,1389,3.4882
2,1390,3.4889
2,1391,3.4896
2,1392,3.4907
2,1393,3.4894
2,1394,3.4892
2,1395,3.4892
2,1396,3.4891
2,1397,3.4882
2,1398,3.4884
2,1399,3.4877
2,1400,3.4861
2,1401,3.4861
2,1402,3.486
2,1403,3.4855
2,1404,3.4851
2,1405,3.4849
2,1406,3.4854
2,1407,3.4862
2,1408,3.4859
2,1409,3.4849
2,1410,3.484
2,1411,3.4842
2,1412,3.4844
2,1413,3.4841
2,1414,3.4842
2,1415,3.4841
2,1416,3.4839
2,1417,3.4831
2,1418,3.4821
2,1419,3.4824
2,1420,3.4815
2,1421,3.4806
2,1422,3.4801
2,1423,3.4785
2,1424,3.4789
2,1425,3.4778
2,1426,3.4769
2,1427,3.4763
2,1428,3.477
2,1429,3.4765
2,1430,3.4753
2,1431,3.4745
2,1432,3.4749
2,1433,3.4742
2,1434,3.4738
2,1435,3.474
2,1436,3.4736
2,1437,3.4743
2,1438,3.4741
2,1439,3.4743
2,1440,3.4732
2,1441,3.474
2,1442,3.4739
2,1443,3.4731
2,1444,3.4718
2,1445,3.4718
2,1446,3.4717
2,1447,3.472
2,1448,3.4718
2,1449,3.4713
2,1450,3.4702
2,1451,3.4697
2,1452,3.4695
2,1453,3.4691
2,1454,3.4685
2,1455,3.4683
2,1456,3.4668
2,1457,3.4661
2,1458,3.4661
2,1459,3.4666
2,1460,3.4669
2,1461,3.4677
2,1462,3.4678
2,1463,3.4675
2,1464,3.4673
2,1465,3.467
2,1466,3.4667
2,1467,3.4671
2,1468,3.4671
2,1469,3.4665
2,1470,3.4673
2,1471,3.4665
2,1472,3.4657
2,1473,3.4653
2,1474,3.4635
2,1475,3.4638
2,1476,3.4641
2,1477,3.4639
2,1478,3.4632
2,1479,3.4624
2,1480,3.4618
2,1481,3.4615
2,1482,3.461
2,1483,3.4606
2,1484,3.4606
2,1485,3.4601
2,1486,3.4591
2,1487,3.4587
2,1488,3.4588
2,1489,3.4582
2,1490,3.4577
2,1491,3.4578
2,1492,3.4573
2,1493,3.4568
2,1494,3.4563
2,1495,3.4557
2,1496,3.4556
2,1497,3.4546
2,1498,3.4537
2,1499,3.4535
2,1500,3.454
2,1501,3.4537
2,1502,3.4538
2,1503,3.4528
2,1504,3.4527
2,1505,3.4519
2,1506,3.4516
2,1507,3.4514
2,1508,3.4517
2,1509,3.4518
2,1510,3.452
2,1511,3.4515
