"idx_epoch","idx_iter","metric"
0,203,8.3975
0,204,8.3892
0,205,8.3811
0,206,8.3729
0,207,8.3647
0,208,8.3564
0,209,8.3484
0,210,8.34
0,211,8.3321
0,212,8.3243
0,213,8.3166
0,214,8.3089
0,215,8.3017
0,216,8.2937
0,217,8.2864
0,218,8.2786
0,219,8.2707
0,220,8.263
0,221,8.2558
0,222,8.2487
0,223,8.2415
0,224,8.2344
0,225,8.2271
0,226,8.2198
0,227,8.2128
0,228,8.2054
0,229,8.1985
0,230,8.191
0,231,8.1839
0,232,8.1769
0,233,8.1699
0,234,8.1628
0,235,8.1568
0,236,8.15
0,237,8.143
0,238,8.1366
0,239,8.1299
0,240,8.123
0,241,8.1169
0,242,8.1101
0,243,8.1037
0,244,8.0974
0,245,8.0909
0,246,8.0844
0,247,8.078
0,248,8.0715
0,249,8.065
0,250,8.0587
0,251,8.0529
0,252,8.0465
0,253,8.0401
0,254,8.0338
0,255,8.0277
0,256,8.0215
0,257,8.0154
0,258,8.0092
0,259,8.0031
0,260,7.9976
0,261,7.9917
0,262,7.986
0,263,7.9805
0,264,7.9749
0,265,7.9694
0,266,7.9633
0,267,7.9579
0,268,7.952
0,269,7.9463
0,270,7.9403
0,271,7.9343
0,272,7.9289
0,273,7.9236
0,274,7.9182
0,275,7.9122
0,276,7.9068
0,277,7.9011
0,278,7.8961
0,279,7.8902
0,280,7.8844
0,281,7.8788
0,282,7.8731
0,283,7.8676
0,284,7.8623
0,285,7.8573
0,286,7.8517
0,287,7.8464
0,288,7.8412
0,289,7.8359
0,290,7.8307
0,291,7.8254
0,292,7.8202
0,293,7.8151
0,294,7.8102
0,295,7.8055
0,296,7.8005
0,297,7.7956
0,298,7.7902
0,299,7.7854
0,300,7.78
0,301,7.7751
0,302,7.7706
0,303,7.7654
0,304,7.7611
0,305,7.7562
0,306,7.7516
0,307,7.7468
0,308,7.7418
0,309,7.737
0,310,7.7324
0,311,7.7277
0,312,7.7227
0,313,7.7176
0,314,7.7132
0,315,7.7084
0,316,7.7038
0,317,7.6989
0,318,7.6943
0,319,7.6896
0,320,7.6847
0,321,7.6802
0,322,7.6752
0,323,7.6711
0,324,7.6669
0,325,7.6623
0,326,7.6576
0,327,7.6528
0,328,7.6485
0,329,7.644
0,330,7.6395
0,331,7.635
0,332,7.6305
0,333,7.6259
0,334,7.6217
0,335,7.6173
0,336,7.6129
0,337,7.6087
0,338,7.6043
0,339,7.6002
0,340,7.5957
0,341,7.5917
0,342,7.5874
0,343,7.583
0,344,7.5788
0,345,7.5744
0,346,7.5699
0,347,7.5656
0,348,7.5613
0,349,7.5571
0,350,7.5531
0,351,7.5487
0,352,7.5445
0,353,7.5402
0,354,7.5363
0,355,7.5323
0,356,7.5279
0,357,7.5239
0,358,7.5198
0,359,7.5158
0,360,7.5116
0,361,7.5075
0,362,7.5037
0,363,7.4997
0,364,7.4955
0,365,7.4918
0,366,7.4877
0,367,7.4837
0,368,7.4797
0,369,7.4756
0,370,7.4716
0,371,7.4677
0,372,7.4636
0,373,7.4599
0,374,7.456
0,375,7.4519
0,376,7.4479
0,377,7.444
0,378,7.4402
0,379,7.4367
0,380,7.433
0,381,7.4294
0,382,7.4255
0,383,7.422
0,384,7.4182
0,385,7.4144
0,386,7.4109
0,387,7.407
0,388,7.4031
0,389,7.3991
0,390,7.3957
0,391,7.392
0,392,7.3884
0,393,7.3846
0,394,7.3808
0,395,7.3769
0,396,7.3731
0,397,7.3693
0,398,7.3657
0,399,7.3616
0,400,7.358
0,401,7.3545
0,402,7.3511
0,403,7.3476
0,404,7.3441
0,405,7.3405
0,406,7.3371
0,407,7.3335
0,408,7.3298
0,409,7.3264
0,410,7.323
0,411,7.3197
0,412,7.316
0,413,7.3125
0,414,7.3089
0,415,7.3054
0,416,7.3018
0,417,7.2983
0,418,7.295
0,419,7.2915
0,420,7.2882
0,421,7.2849
0,422,7.2815
0,423,7.2779
0,424,7.2749
0,425,7.2715
0,426,7.2683
0,427,7.2647
0,428,7.2616
0,429,7.2582
0,430,7.255
0,431,7.2517
0,432,7.2483
0,433,7.2449
0,434,7.2414
0,435,7.2378
0,436,7.2345
0,437,7.2312
0,438,7.228
0,439,7.2248
0,440,7.2214
0,441,7.2181
0,442,7.215
0,443,7.2116
0,444,7.2083
0,445,7.2052
0,446,7.2021
0,447,7.1989
0,448,7.1957
0,449,7.1927
0,450,7.1896
0,451,7.1863
0,452,7.1831
0,453,7.1799
0,454,7.1769
0,455,7.1738
0,456,7.1708
0,457,7.1676
0,458,7.1645
0,459,7.1612
0,460,7.1581
0,461,7.155
0,462,7.1516
0,463,7.1487
0,464,7.1459
0,465,7.143
0,466,7.1399
0,467,7.1369
0,468,7.1337
0,469,7.1306
0,470,7.1274
0,471,7.1247
0,472,7.1216
0,473,7.1186
0,474,7.1157
0,475,7.1125
0,476,7.1093
0,477,7.106
0,478,7.1033
0,479,7.1006
0,480,7.0978
0,481,7.0947
0,482,7.0919
0,483,7.0891
0,484,7.0861
0,485,7.0832
0,486,7.0801
0,487,7.0772
0,488,7.0744
0,489,7.0712
0,490,7.0684
0,491,7.0657
0,492,7.0628
0,493,7.06
0,494,7.0571
0,495,7.0542
0,496,7.0512
0,497,7.0482
0,498,7.0455
0,499,7.0426
0,500,7.04
0,501,7.0373
0,502,7.0345
0,503,7.0316
0,504,7.029
0,505,7.0262
0,506,7.0234
0,507,7.0207
0,508,7.0181
0,509,7.0152
0,510,7.0125
0,511,7.0096
0,512,7.0068
0,513,7.0042
0,514,7.0015
0,515,6.9989
0,516,6.9962
0,517,6.9936
0,518,6.991
0,519,6.9882
0,520,6.9854
0,521,6.9826
0,522,6.9798
0,523,6.977
0,524,6.9745
0,525,6.9719
0,526,6.9692
0,527,6.9666
0,528,6.9641
0,529,6.9615
0,530,6.9589
0,531,6.9563
0,532,6.9536
0,533,6.951
0,534,6.9484
0,535,6.9458
0,536,6.9431
0,537,6.9404
0,538,6.9378
0,539,6.9351
0,540,6.9324
0,541,6.9296
0,542,6.9269
0,543,6.9242
0,544,6.9216
0,545,6.9191
0,546,6.9164
0,547,6.9138
0,548,6.9111
0,549,6.9085
0,550,6.9059
0,551,6.9035
0,552,6.9007
0,553,6.8983
0,554,6.8958
0,555,6.8932
0,556,6.8908
0,557,6.8883
0,558,6.8859
0,559,6.8835
0,560,6.8808
0,561,6.8782
0,562,6.8758
0,563,6.8733
0,564,6.871
0,565,6.8684
0,566,6.8661
0,567,6.8636
0,568,6.8611
0,569,6.8584
0,570,6.8558
0,571,6.8535
0,572,6.8511
0,573,6.8486
0,574,6.8461
0,575,6.8437
0,576,6.8415
0,577,6.8391
0,578,6.8366
0,579,6.8343
0,580,6.8318
0,581,6.8293
0,582,6.8268
0,583,6.8245
0,584,6.8221
0,585,6.8198
0,586,6.8175
0,587,6.815
0,588,6.8126
0,589,6.8102
0,590,6.8078
0,591,6.8054
0,592,6.803
0,593,6.8008
0,594,6.7983
0,595,6.7964
0,596,6.7941
0,597,6.7918
0,598,6.7894
0,599,6.7871
0,600,6.7846
0,601,6.7825
0,602,6.78
0,603,6.7779
0,604,6.7757
0,605,6.7734
0,606,6.7712
0,607,6.7689
0,608,6.7667
0,609,6.7643
0,610,6.7621
0,611,6.7598
0,612,6.7576
0,613,6.7555
0,614,6.7532
0,615,6.7511
0,616,6.7489
0,617,6.7467
0,618,6.7446
0,619,6.7423
0,620,6.7402
0,621,6.7379
0,622,6.7357
0,623,6.7336
0,624,6.7316
0,625,6.7294
0,626,6.7271
0,627,6.7249
0,628,6.7226
0,629,6.7203
0,630,6.7181
0,631,6.716
0,632,6.7138
0,633,6.7119
0,634,6.7098
0,635,6.7076
0,636,6.7055
0,637,6.7033
0,638,6.7012
0,639,6.699
0,640,6.697
0,641,6.695
0,642,6.6928
0,643,6.6908
0,644,6.6887
0,645,6.6863
0,646,6.6842
0,647,6.6823
0,648,6.6802
0,649,6.678
0,650,6.6758
0,651,6.6737
0,652,6.6716
0,653,6.6696
0,654,6.6672
0,655,6.6653
0,656,6.6633
0,657,6.6611
0,658,6.6589
0,659,6.6569
0,660,6.6548
0,661,6.6526
0,662,6.6503
0,663,6.6482
0,664,6.6461
0,665,6.6441
0,666,6.6421
0,667,6.64
0,668,6.6378
0,669,6.6357
0,670,6.6338
0,671,6.6319
0,672,6.63
0,673,6.628
0,674,6.6259
0,675,6.624
0,676,6.6221
0,677,6.62
0,678,6.6181
0,679,6.616
0,680,6.614
0,681,6.6119
0,682,6.6097
0,683,6.6078
0,684,6.6057
0,685,6.6035
0,686,6.6016
0,687,6.5997
0,688,6.5979
0,689,6.5959
0,690,6.5938
0,691,6.5917
0,692,6.5897
0,693,6.5876
0,694,6.5855
0,695,6.5836
0,696,6.5816
0,697,6.5796
0,698,6.5778
0,699,6.5759
0,700,6.5739
0,701,6.5719
0,702,6.5699
0,703,6.5678
0,704,6.5657
0,705,6.5638
0,706,6.5618
0,707,6.5599
0,708,6.558
0,709,6.5562
0,710,6.5542
0,711,6.5522
0,712,6.5504
0,713,6.5487
0,714,6.5469
0,715,6.5452
0,716,6.5434
0,717,6.5414
0,718,6.5395
0,719,6.5379
0,720,6.536
0,721,6.5341
0,722,6.532
0,723,6.53
0,724,6.5281
0,725,6.5262
0,726,6.5243
0,727,6.5224
0,728,6.5205
0,729,6.5183
0,730,6.5163
0,731,6.5144
0,732,6.5125
0,733,6.5105
0,734,6.5085
0,735,6.5067
0,736,6.5049
0,737,6.5032
0,738,6.5013
0,739,6.4993
0,740,6.4973
0,741,6.4955
0,742,6.4938
0,743,6.4922
0,744,6.4904
0,745,6.4885
0,746,6.4867
0,747,6.4849
0,748,6.4832
0,749,6.4814
0,750,6.4797
0,751,6.4779
0,752,6.4761
0,753,6.4743
0,754,6.4724
0,755,6.4706
0,756,6.4687
0,757,6.4669
0,758,6.4653
0,759,6.4635
0,760,6.4619
0,761,6.4602
0,762,6.4585
0,763,6.4568
0,764,6.4552
0,765,6.4532
0,766,6.4514
0,767,6.4496
0,768,6.4478
0,769,6.4461
0,770,6.4442
0,771,6.4423
0,772,6.4406
0,773,6.4389
0,774,6.4371
0,775,6.4355
0,776,6.4339
0,777,6.432
0,778,6.4303
0,779,6.4284
0,780,6.4268
0,781,6.4249
0,782,6.4233
0,783,6.4215
0,784,6.4198
0,785,6.4179
0,786,6.416
0,787,6.4143
0,788,6.4128
0,789,6.4112
0,790,6.4096
0,791,6.4081
0,792,6.4064
0,793,6.4047
0,794,6.4029
0,795,6.4013
0,796,6.3996
0,797,6.3979
0,798,6.3962
0,799,6.3943
0,800,6.3928
0,801,6.3911
0,802,6.3894
0,803,6.3878
0,804,6.3862
0,805,6.3844
0,806,6.3827
0,807,6.3809
0,808,6.3793
0,809,6.3776
0,810,6.3759
0,811,6.3741
0,812,6.3726
0,813,6.3709
0,814,6.3693
0,815,6.3678
0,816,6.3661
0,817,6.3645
0,818,6.3629
0,819,6.3611
0,820,6.3596
0,821,6.3579
0,822,6.3562
0,823,6.3546
0,824,6.3528
0,825,6.351
0,826,6.3495
0,827,6.3477
0,828,6.3462
0,829,6.3446
0,830,6.3431
0,831,6.3414
0,832,6.3399
0,833,6.3384
0,834,6.3368
0,835,6.3351
0,836,6.3336
0,837,6.3319
0,838,6.3305
0,839,6.3289
0,840,6.3273
0,841,6.3257
0,842,6.3242
0,843,6.3225
0,844,6.3209
0,845,6.3194
0,846,6.3179
0,847,6.3164
0,848,6.3149
0,849,6.3134
0,850,6.312
0,851,6.3107
0,852,6.3092
0,853,6.3078
0,854,6.3062
0,855,6.3048
0,856,6.3032
0,857,6.3018
0,858,6.3001
0,859,6.2986
0,860,6.297
0,861,6.2956
0,862,6.294
0,863,6.2926
0,864,6.291
0,865,6.2892
0,866,6.2876
0,867,6.2859
0,868,6.2844
0,869,6.2829
0,870,6.2813
0,871,6.2798
0,872,6.2782
0,873,6.2767
0,874,6.2752
0,875,6.2737
0,876,6.2723
0,877,6.2708
0,878,6.2694
0,879,6.2679
0,880,6.2665
0,881,6.2651
0,882,6.2635
0,883,6.2618
0,884,6.2604
0,885,6.259
0,886,6.2575
0,887,6.2561
0,888,6.2545
0,889,6.253
0,890,6.2515
0,891,6.2499
0,892,6.2484
0,893,6.2469
0,894,6.2454
0,895,6.244
0,896,6.2424
0,897,6.2409
0,898,6.2393
0,899,6.2378
0,900,6.2363
0,901,6.2347
0,902,6.2334
0,903,6.2319
0,904,6.2305
0,905,6.2291
0,906,6.2276
0,907,6.2262
0,908,6.2247
0,909,6.2232
0,910,6.2219
0,911,6.2204
0,912,6.219
0,913,6.2176
0,914,6.216
0,915,6.2147
0,916,6.2132
0,917,6.2119
0,918,6.2104
0,919,6.209
0,920,6.2076
0,921,6.206
0,922,6.2046
0,923,6.2032
0,924,6.2018
0,925,6.2004
0,926,6.1989
0,927,6.1975
0,928,6.196
0,929,6.1946
0,930,6.1932
0,931,6.1917
0,932,6.1903
0,933,6.189
0,934,6.1876
0,935,6.1861
0,936,6.1847
0,937,6.1833
0,938,6.1819
0,939,6.1805
0,940,6.1791
0,941,6.1778
0,942,6.1763
0,943,6.175
0,944,6.1735
0,945,6.172
0,946,6.1705
0,947,6.169
0,948,6.1676
0,949,6.1662
0,950,6.1649
0,951,6.1635
0,952,6.162
0,953,6.1607
0,954,6.1593
0,955,6.158
0,956,6.1566
0,957,6.1552
0,958,6.1538
0,959,6.1524
0,960,6.1511
0,961,6.1497
0,962,6.1484
0,963,6.147
0,964,6.1458
0,965,6.1445
0,966,6.1432
0,967,6.1419
0,968,6.1407
0,969,6.1394
0,970,6.1381
0,971,6.1369
0,972,6.1356
0,973,6.1342
0,974,6.1329
0,975,6.1314
0,976,6.1301
0,977,6.1287
0,978,6.1273
0,979,6.1259
0,980,6.1245
0,981,6.1231
0,982,6.1219
0,983,6.1205
1,984,4.683
1,985,4.761
1,986,4.714
1,987,4.7616
1,988,4.7992
1,989,4.8015
1,990,4.8019
1,991,4.7895
1,992,4.8019
1,993,4.798
1,994,4.7845
1,995,4.7901
1,996,4.7825
1,997,4.7802
1,998,4.7674
1,999,4.777
1,1000,4.7691
1,1001,4.7694
1,1002,4.7704
1,1003,4.7716
1,1004,4.7754
1,1005,4.7756
1,1006,4.7726
1,1007,4.7722
1,1008,4.7701
1,1009,4.7675
1,1010,4.768
1,1011,4.7671
1,1012,4.7675
1,1013,4.7639
1,1014,4.7671
1,1015,4.7646
1,1016,4.7638
1,1017,4.7619
1,1018,4.7607
1,1019,4.7627
1,1020,4.7611
1,1021,4.761
1,1022,4.7647
1,1023,4.7673
1,1024,4.767
1,1025,4.7648
1,1026,4.766
1,1027,4.7625
1,1028,4.7611
1,1029,4.7591
1,1030,4.7596
1,1031,4.7594
1,1032,4.7605
1,1033,4.7581
1,1034,4.7572
1,1035,4.7551
1,1036,4.7546
1,1037,4.7547
1,1038,4.7565
1,1039,4.7584
1,1040,4.7559
1,1041,4.7543
1,1042,4.7527
1,1043,4.7521
1,1044,4.7504
1,1045,4.7502
1,1046,4.7502
1,1047,4.7547
1,1048,4.7559
1,1049,4.7553
1,1050,4.7557
1,1051,4.7542
1,1052,4.754
1,1053,4.7555
1,1054,4.7554
1,1055,4.755
1,1056,4.7543
1,1057,4.7539
1,1058,4.7539
1,1059,4.7535
1,1060,4.7517
1,1061,4.7514
1,1062,4.7514
1,1063,4.7514
1,1064,4.7497
1,1065,4.7493
1,1066,4.7495
1,1067,4.7487
1,1068,4.7489
1,1069,4.7477
1,1070,4.7474
1,1071,4.7459
1,1072,4.747
1,1073,4.7457
1,1074,4.7458
1,1075,4.7467
1,1076,4.7463
1,1077,4.7461
1,1078,4.7461
1,1079,4.7457
1,1080,4.7448
1,1081,4.7437
1,1082,4.7422
1,1083,4.7424
1,1084,4.7422
1,1085,4.7409
1,1086,4.7408
1,1087,4.7399
1,1088,4.7386
1,1089,4.7384
1,1090,4.737
1,1091,4.7367
1,1092,4.7368
1,1093,4.7365
1,1094,4.736
1,1095,4.7361
1,1096,4.7361
1,1097,4.7347
1,1098,4.7345
1,1099,4.7336
1,1100,4.7332
1,1101,4.7322
1,1102,4.731
1,1103,4.731
1,1104,4.7305
1,1105,4.7295
1,1106,4.7296
1,1107,4.7298
1,1108,4.7292
1,1109,4.7288
1,1110,4.7277
1,1111,4.7265
1,1112,4.7266
1,1113,4.7259
1,1114,4.7252
1,1115,4.7246
1,1116,4.7242
1,1117,4.7237
1,1118,4.7233
1,1119,4.7232
1,1120,4.7232
1,1121,4.7235
1,1122,4.7227
1,1123,4.722
1,1124,4.7214
1,1125,4.7217
1,1126,4.7203
1,1127,4.7188
1,1128,4.7186
1,1129,4.7186
1,1130,4.7185
1,1131,4.7179
1,1132,4.7175
1,1133,4.7165
1,1134,4.7154
1,1135,4.7148
1,1136,4.7143
1,1137,4.7146
1,1138,4.7141
1,1139,4.7136
1,1140,4.7133
1,1141,4.7123
1,1142,4.7121
1,1143,4.7115
1,1144,4.7111
1,1145,4.7109
1,1146,4.7109
1,1147,4.7104
1,1148,4.7093
1,1149,4.7099
1,1150,4.7096
1,1151,4.7094
1,1152,4.7086
1,1153,4.7087
1,1154,4.7074
1,1155,4.7072
1,1156,4.7072
1,1157,4.7072
1,1158,4.7068
1,1159,4.7071
1,1160,4.707
1,1161,4.7059
1,1162,4.7051
1,1163,4.7051
1,1164,4.7048
1,1165,4.7033
1,1166,4.7026
1,1167,4.7019
1,1168,4.7019
1,1169,4.7008
1,1170,4.7004
1,1171,4.6996
1,1172,4.6988
1,1173,4.6982
1,1174,4.6988
1,1175,4.6986
1,1176,4.698
1,1177,4.6975
1,1178,4.6969
1,1179,4.6961
1,1180,4.6957
1,1181,4.695
1,1182,4.6943
1,1183,4.693
1,1184,4.6928
1,1185,4.6916
1,1186,4.6916
1,1187,4.6914
1,1188,4.6908
1,1189,4.6899
1,1190,4.6896
1,1191,4.6892
1,1192,4.6888
1,1193,4.6879
1,1194,4.6866
1,1195,4.6865
1,1196,4.6859
1,1197,4.6853
1,1198,4.685
1,1199,4.6844
1,1200,4.6843
1,1201,4.6838
1,1202,4.6831
1,1203,4.6828
1,1204,4.6828
1,1205,4.6826
1,1206,4.6821
1,1207,4.6809
1,1208,4.6802
1,1209,4.6798
1,1210,4.6794
1,1211,4.6789
1,1212,4.6784
1,1213,4.6778
1,1214,4.6775
1,1215,4.677
1,1216,4.6765
1,1217,4.676
1,1218,4.675
1,1219,4.6741
1,1220,4.6735
1,1221,4.6728
1,1222,4.6721
1,1223,4.6715
1,1224,4.6713
1,1225,4.6708
1,1226,4.6699
1,1227,4.6693
1,1228,4.6688
1,1229,4.6684
1,1230,4.6683
1,1231,4.6675
1,1232,4.6669
1,1233,4.6661
1,1234,4.6659
1,1235,4.6649
1,1236,4.6646
1,1237,4.6639
1,1238,4.6636
1,1239,4.6626
1,1240,4.6619
1,1241,4.6615
1,1242,4.661
1,1243,4.6604
1,1244,4.6602
1,1245,4.6601
1,1246,4.6596
1,1247,4.6592
1,1248,4.658
1,1249,4.6572
1,1250,4.6569
1,1251,4.6566
1,1252,4.6557
1,1253,4.6557
1,1254,4.6551
1,1255,4.6545
1,1256,4.6537
1,1257,4.6528
1,1258,4.6528
1,1259,4.6525
1,1260,4.6513
1,1261,4.6506
1,1262,4.6501
1,1263,4.6494
1,1264,4.6492
1,1265,4.6484
1,1266,4.6477
1,1267,4.647
1,1268,4.6461
1,1269,4.6455
1,1270,4.6449
1,1271,4.6445
1,1272,4.6442
1,1273,4.6432
1,1274,4.6425
1,1275,4.6419
1,1276,4.6414
1,1277,4.6407
1,1278,4.6407
1,1279,4.64
1,1280,4.6397
1,1281,4.6394
1,1282,4.6387
1,1283,4.6382
1,1284,4.6376
1,1285,4.6367
1,1286,4.6361
1,1287,4.6354
1,1288,4.6346
1,1289,4.6342
1,1290,4.6339
1,1291,4.6334
1,1292,4.6327
1,1293,4.6323
1,1294,4.6318
1,1295,4.6313
1,1296,4.6307
1,1297,4.6302
1,1298,4.6295
1,1299,4.6286
1,1300,4.6283
1,1301,4.6275
1,1302,4.6272
1,1303,4.6264
1,1304,4.6258
1,1305,4.6248
1,1306,4.6245
1,1307,4.6236
1,1308,4.6229
1,1309,4.622
1,1310,4.6216
1,1311,4.6211
1,1312,4.6208
1,1313,4.6203
1,1314,4.62
1,1315,4.62
1,1316,4.6194
1,1317,4.6184
1,1318,4.6178
1,1319,4.6175
1,1320,4.6168
1,1321,4.6162
1,1322,4.6163
1,1323,4.6153
1,1324,4.6146
1,1325,4.6138
1,1326,4.613
1,1327,4.6126
1,1328,4.6124
1,1329,4.6122
1,1330,4.6119
1,1331,4.6113
1,1332,4.6106
1,1333,4.61
1,1334,4.6092
1,1335,4.6088
1,1336,4.6085
1,1337,4.6082
1,1338,4.6078
1,1339,4.6069
1,1340,4.6067
1,1341,4.606
1,1342,4.6059
1,1343,4.6053
1,1344,4.6047
1,1345,4.6039
1,1346,4.6034
1,1347,4.6028
1,1348,4.6026
1,1349,4.6022
1,1350,4.6017
1,1351,4.6013
1,1352,4.6006
1,1353,4.6
1,1354,4.5994
1,1355,4.5991
1,1356,4.5985
1,1357,4.5978
1,1358,4.5971
1,1359,4.5964
1,1360,4.596
1,1361,4.5952
1,1362,4.5943
1,1363,4.5941
1,1364,4.5937
1,1365,4.5933
1,1366,4.5927
1,1367,4.5922
1,1368,4.5921
1,1369,4.5918
1,1370,4.591
1,1371,4.5907
1,1372,4.5905
1,1373,4.5901
1,1374,4.5898
1,1375,4.5894
1,1376,4.5889
1,1377,4.5883
1,1378,4.5879
1,1379,4.5872
1,1380,4.5868
1,1381,4.5861
1,1382,4.5855
1,1383,4.5853
1,1384,4.5848
1,1385,4.5845
1,1386,4.584
1,1387,4.5835
1,1388,4.5832
1,1389,4.5827
1,1390,4.582
1,1391,4.5818
1,1392,4.5809
1,1393,4.5802
1,1394,4.5796
1,1395,4.5793
1,1396,4.579
1,1397,4.5787
1,1398,4.5779
1,1399,4.5773
1,1400,4.5766
1,1401,4.576
1,1402,4.5757
1,1403,4.575
1,1404,4.5744
1,1405,4.574
1,1406,4.5734
1,1407,4.5729
1,1408,4.5722
1,1409,4.5717
1,1410,4.5711
1,1411,4.5706
1,1412,4.57
1,1413,4.5698
1,1414,4.569
1,1415,4.5688
1,1416,4.5682
1,1417,4.5678
1,1418,4.5674
1,1419,4.567
1,1420,4.5669
1,1421,4.5666
1,1422,4.5662
1,1423,4.5659
1,1424,4.5651
1,1425,4.5645
1,1426,4.5642
1,1427,4.5638
1,1428,4.5633
1,1429,4.5628
1,1430,4.5621
1,1431,4.5615
1,1432,4.5609
1,1433,4.5604
1,1434,4.5601
1,1435,4.5598
1,1436,4.5595
1,1437,4.5587
1,1438,4.5584
1,1439,4.5579
1,1440,4.5574
1,1441,4.5569
1,1442,4.5562
1,1443,4.5556
1,1444,4.5553
1,1445,4.5548
1,1446,4.5542
1,1447,4.5536
1,1448,4.5533
1,1449,4.553
1,1450,4.5528
1,1451,4.5521
1,1452,4.5516
1,1453,4.5512
1,1454,4.5505
1,1455,4.55
1,1456,4.5493
1,1457,4.5487
1,1458,4.5482
1,1459,4.5478
1,1460,4.5472
1,1461,4.5467
1,1462,4.546
1,1463,4.5455
1,1464,4.5449
1,1465,4.5446
1,1466,4.5443
1,1467,4.5438
1,1468,4.5433
1,1469,4.5431
1,1470,4.543
1,1471,4.5421
1,1472,4.5416
1,1473,4.5409
1,1474,4.5404
1,1475,4.5397
1,1476,4.5392
1,1477,4.5391
1,1478,4.5385
1,1479,4.5381
1,1480,4.5374
1,1481,4.537
1,1482,4.5366
1,1483,4.5362
1,1484,4.5356
1,1485,4.535
1,1486,4.5347
1,1487,4.5341
1,1488,4.5338
1,1489,4.5334
1,1490,4.5328
1,1491,4.5325
1,1492,4.5319
1,1493,4.5314
1,1494,4.5309
1,1495,4.5304
1,1496,4.5303
1,1497,4.5302
1,1498,4.5295
1,1499,4.5292
1,1500,4.5288
1,1501,4.5281
1,1502,4.5275
1,1503,4.5272
1,1504,4.5266
1,1505,4.5264
1,1506,4.5256
1,1507,4.5253
1,1508,4.5247
1,1509,4.5243
1,1510,4.5241
